node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_contribution
34,"(34, 0)",87,1,single,,K,0.0015757045782858533,0.001130623312391322,0.001983860172236677,0.001110894635963545,0.00022617244211369495,0.00023183721705957275,0.0029938944747567235,0.002341760362042224,0.00044444904174065805,0.0037617461512957522,0.0004135226002667334,0.0007665937427871526,0.0005236859285608787,0.00455423079237882,0.0019935970935400565,0.0012242765208425428,0.005908004994026351,0.0003223379769189946,0.0019075584281436418,0.0005286497105047129,0.004780863015525111,0.001149131130469784,0.0029232155915349858,0.006534614738249092,0.00416267228658509,0.00047445792821667915,0.0007548393388583685,0.0004662815721824234,0.007489631756455972,0.0009253906591137083,0.008032105827053505,0.009949693892879672,0.01562604404264376,0.004302854902443661,0.0013010154042184452,0.0076808121269954874,0.012837213173822597,0.011680335457386545,0.03162671139158627,0.013587586828822388,0.002730425118277027,0.003144053507129103,0.004884922587567373,0.008808577362086182,0.007492689607517541,0.033366521199947284,0.02297496547437939,0.007053018107550183,0.004549529243724378,0.0032239776465887607,0.0030217774275170185,0.014024345265489553,0.030830355763833094,0.011137410494679095,0.004540652894134637,0.005137596569916573,0.006433204042326238,0.0310517351701646,0.015488406165805688,0.007681900805881564,0.003942357252518425,0.007172442577304003,0.02872923364728446,0.009805404392356182,0.006584462647936626,0.006450661304712524,0.006661963290392629,0.017995930626644487,0.02187606110983194,LC_V14_H1p5_T6,0.033366521199947284
34,"(34, 0)",87,1,single,,Y,0.003045290210190338,0.0014658732664151663,0.0025689777904804763,0.001437034966710257,0.0002921678032004408,0.000299280133767367,0.004944442306931081,0.003868318603420929,0.0007287429007561833,0.006194287859090598,0.0006812745686348532,0.001255705489714193,0.0008595418251030216,0.010486767013978812,0.0045971174914501345,0.002778355993085321,0.013494477675689936,0.0007396237862669016,0.004328606912955094,0.0012041988080999824,0.013618411555291863,0.0032783723728112644,0.008236029262420532,0.018519369312806875,0.01168366038386134,0.001344432170474309,0.0021138495383635583,0.0013137821303697654,0.025524520966692926,0.0031584028546312592,0.027066613050265687,0.033696926152968536,0.05237881740882166,0.014374359708712368,0.004367714351592953,0.020975193292204288,0.034847390818995974,0.0317690126372883,0.08554203705449898,0.03663835475073291,0.007322368092715058,0.008454519233941303,0.012778572911666643,0.022950737890725655,0.01953543036479772,0.08662748354217556,0.059463988645082635,0.01816788479771104,0.011741388110771776,0.008283484495769308,0.00891404923924632,0.04116807018489019,0.09012922016954868,0.03237942612291146,0.01321878085987729,0.014886656074591676,0.02015950885886989,0.09690138886219836,0.048085065552180506,0.02378838379051239,0.012146610876552706,0.022880224035426246,0.0912087414584838,0.031029922114351738,0.020751525591703495,0.020848758052390285,0.021480672982078473,0.05776297447303955,0.06885559555155103,LC_V18_H2p0_T7,0.09690138886219836
34,"(34, 1)",97,1,single,,K,0.00151567453447242,0.0003190910334412007,0.0005542742110067053,0.0003198049386424434,6.404396378171104e-05,6.857245081177843e-05,0.0010326253268356743,0.0008047034894713756,0.000159041480863415,0.0013148490217912163,0.00014346122836357832,0.00027735150363693506,0.00018633795996966297,0.003321669882894001,0.0014543162170372592,0.000897780713656291,0.004329805910489263,0.00023528120651707468,0.0014098745371695942,0.0003887089031692038,0.0034516541724381776,0.0008279554702183341,0.002155834428945737,0.0047819958081320845,0.003130409954397506,0.00034864805404452717,0.0005766205817992816,0.000350052717922471,0.013385572900584158,0.0016556923862128656,0.01424071425508711,0.017683603193356056,0.02763159201806513,0.007588483920649334,0.0022913599585380117,0.01015540068002883,0.0169635858950223,0.015384252020781553,0.04164882762254023,0.017822677639298214,0.0035870541129809377,0.0041006382973245705,0.006489844640043314,0.01172132549678279,0.009928671843755654,0.044263552825597394,0.030350140200904152,0.00933161085640278,0.005978007102491208,0.004237698188809319,0.0046814989779156505,0.021690390982416218,0.04758412811055655,0.01725765779317123,0.006998036949298949,0.007919102973971559,0.010529004915611921,0.05065356253069563,0.025294225480595747,0.012488393839113375,0.006415442429589976,0.011745192388590918,0.04725147159652467,0.016067411196962863,0.010824567154050474,0.009944508270871729,0.010253473259957735,0.027783192205075934,0.033326837311362364,LC_V18_H2p0_T7,0.05065356253069563
34,"(34, 1)",97,1,single,,Y,0.0027931953782384914,0.0008900377113617722,0.0015509909267026926,0.0008742395136534956,0.0001764343773706267,0.0001830511903057057,0.003594637801016398,0.0028085991097492025,0.000535067440341184,0.00451337976695013,0.0004953311091012799,0.0009230828928143928,0.0006288345871550596,0.014009019749302467,0.006153035568868343,0.003672402474785394,0.01791577651580678,0.0009858298626912025,0.005729621532692806,0.0015972255706223062,0.015303784248372171,0.003680591011743079,0.009300565597646988,0.02086199115749979,0.013234712486452822,0.0015122217367948853,0.002398582865996841,0.0014830005027966471,0.07010965629714948,0.00867906556394626,0.07389268186263419,0.09208366234114261,0.14228538764032744,0.0388273678406209,0.011797133886049936,0.049521893097152596,0.08206304445936635,0.07462835702466052,0.2001454683032286,0.08521841886605797,0.016957051552684267,0.019530432200973634,0.02930273282058042,0.05243878217629163,0.04455867544349262,0.19674953910381565,0.1342107004719491,0.04081529302244473,0.0263288776967132,0.018481668711665462,0.020620905207555374,0.09500849335471058,0.2074280656965445,0.07449292367113884,0.030379129974682437,0.034102147208942696,0.04766161673864941,0.2284227756929462,0.11311993268435822,0.05571273628004433,0.02837393229678166,0.05082008619744716,0.20281316097554397,0.06874161492680031,0.04595091021396033,0.04257646088940387,0.04376648845668553,0.11770386143812535,0.13206321488648953,LC_V18_H2p0_T7,0.2284227756929462
45,"(45,)",69,2,single,B_as_chord,X,0.0007306380714614628,0.00016905517677290907,0.00029431455408119965,0.0001671507419440264,3.3514468667176185e-05,3.5965917907738105e-05,0.0006268145456952807,0.0004898899908543471,9.206932256486957e-05,0.0007815205637789289,8.589831243718976e-05,0.00015790698044651909,0.00010802827282975841,0.0020185538292757667,0.0008853380033603502,0.000528357351532786,0.0025749834714447117,0.0001413149316557755,0.0008194927283320771,0.00022822361752859187,0.003090140594767561,0.0007442272888150336,0.0018566082856497931,0.0041860765189579785,0.002624725384684995,0.00030345688179382987,0.0004739837742465971,0.0002954037146208829,0.007521397264234537,0.0009308741237282094,0.00792122307496063,0.009873181866585354,0.015238911107336476,0.004161416770930127,0.0012667068621525712,0.005145099344956492,0.008497215070986348,0.007749609991705803,0.020744567410675544,0.00883864239052974,0.0017559640343518595,0.002027577967927284,0.0030224316405328857,0.005413708483419489,0.004602258594535428,0.020339729035900134,0.013895422076557635,0.004229335896691582,0.002730557560703109,0.0019188532663316946,0.002342396666974133,0.010752574525506662,0.02341258144782604,0.00836231407683264,0.0034124998234892814,0.0038236191677565043,0.005506739194603237,0.02629137541063594,0.012986118351841817,0.006388075166884572,0.003247480663322192,0.006388451099769279,0.02538951376918967,0.008585106595467679,0.005718172835973156,0.0055229719067401446,0.005662559264064708,0.015175169805439698,0.018244226493106686,LC_V18_H2p0_T7,0.02629137541063594
45,"(45,)",71,2,single,A_as_chord,X,0.0006948866272350467,0.00013569680757479218,0.00023749331667354172,0.00013335392479519602,2.6909038143602557e-05,2.865412324668224e-05,0.0006442589937107481,0.00050461615504219,9.369519194311305e-05,0.000802343468246292,8.836739756595671e-05,0.00016126822119532763,0.00011071137900657309,0.0021886753406045074,0.000960481192616057,0.0005706835793782954,0.0027872347436198853,0.000153289173791786,0.0008874246242581188,0.0002476057545083342,0.0032377972267453943,0.0007798249740734253,0.0019423704951315832,0.0043822039501855035,0.0027432301975731303,0.0003174167111001861,0.0004949701341864434,0.0003086725517776677,0.007533982469960518,0.0009328407878074508,0.007936838393373136,0.00990356972265461,0.015297236977896507,0.0041853180570342,0.0012749840282373565,0.0054689620978116,0.009039792356920167,0.008244313578323642,0.022083591521881215,0.009417251567811513,0.001872275363024715,0.0021636993845117686,0.0033547299187993663,0.0060010808540413,0.005106008040914301,0.022545749676625083,0.015407052761463789,0.004685230007092891,0.003029768277537911,0.0021281770685935056,0.0026296715451896097,0.012088591137544359,0.026357318231031702,0.009439944720067468,0.003857329681177191,0.004322099273028268,0.006120888866424027,0.029325405240331264,0.01449759519599029,0.007152115266154975,0.0036408717513087253,0.007001178699944806,0.027824898172638713,0.009437258139804342,0.00628929811687081,0.00636294988353469,0.006533149278609578,0.0174998222572077,0.020647742737510417,LC_V18_H2p0_T7,0.029325405240331264
46,"(46,)",73,2,single,B_as_chord,X,0.0007063531720838294,0.00018108329908366472,0.00031686720883454,0.00017661446386832888,3.5780602602917266e-05,3.7468028471255736e-05,0.0006401918232886361,0.000501452097711629,9.304327894925872e-05,0.0007975324463851636,8.783198297379533e-05,0.00016027748172653544,0.00011005511281158538,0.0021394078955188915,0.000940026149368884,0.000555419137250637,0.0027196503811858946,0.00014998593047812076,0.0008641892882671633,0.00024153701146861772,0.00305889635696652,0.0007372419544810342,0.0018311868068939371,0.004137672001864395,0.002586358777751445,0.00030015078248614825,0.00046696910309728296,0.0002917073558114668,0.007254535518461418,0.0008981902193713841,0.0076431909727555135,0.00953728465413995,0.01473145635216345,0.004033010889605292,0.001229640460961086,0.005546441243390029,0.00916688971641616,0.008362610932707652,0.022400405318014606,0.009553472665132663,0.00189905510609919,0.002195519638296148,0.0033974377370107707,0.00608313039459409,0.005173829076731502,0.022860727257497306,0.015630073401880825,0.0047558540725413405,0.003075203046888181,0.0021611005320180407,0.002667021299312552,0.012264796387632245,0.026759456909987586,0.009578193409464412,0.003915876693894743,0.004387696626351437,0.006280009888647993,0.030066330140950677,0.01485471996519691,0.007317598637755308,0.0037240651199156806,0.007367061440605647,0.02927043009799779,0.009916889963687548,0.006606333663260584,0.006842121028888371,0.007029155360183995,0.018846372994983224,0.022709791211169856,LC_V18_H2p0_T7,0.030066330140950677
46,"(46,)",75,2,single,A_as_chord,X,0.0007454457786513517,0.0001603651850761985,0.00027862790425897514,0.00015834886978525038,3.165229559161926e-05,3.409220858411602e-05,0.0005081715179716086,0.00039748949278462604,7.482173275529055e-05,0.0006365514124037666,6.994221146576999e-05,0.00012993371773365733,8.871973028239428e-05,0.001984509379897277,0.0008707542465247307,0.0005189852406865122,0.002529729279041247,0.00013894825884632172,0.0008059591151321903,0.000224406867959494,0.0027190751248704365,0.0006547059670624011,0.0016332755247076797,0.0036809691108646435,0.0023063857763913854,0.000266374286697485,0.00041641920654844936,0.0002592011238843172,0.00777015744738752,0.0009615432527062656,0.00818445608755643,0.010200565665129134,0.01574628871267908,0.004299435556578931,0.0013084507545417885,0.005401466745424981,0.00893002315777248,0.008142767371335341,0.021818213342685692,0.009301735550841878,0.0018495872469311292,0.0021347926882034096,0.0032062103574240523,0.005733913509765848,0.0048787485878106045,0.021537320241446067,0.014719723288242054,0.004476000110778173,0.002893256288187643,0.0020313255497532785,0.002432079954722018,0.011165123722965986,0.02431754636211827,0.008680040836486982,0.0035446018845373605,0.003971421043919791,0.005775504790163136,0.027541088440584678,0.013591742935149266,0.0066715904099709285,0.003389887508521095,0.006657737679399683,0.02643670677894415,0.00892081707844667,0.005935562341686051,0.005919744977977897,0.006070753572711629,0.016274294816132493,0.0195802436787544,LC_V18_H2p0_T7,0.027541088440584678
47,"(47,)",77,2,single,B_as_chord,X,0.0012431976821528623,0.000361932883024776,0.000619218169603244,0.0003795454823281204,7.401786357702427e-05,8.601390629775416e-05,0.001306575956519818,0.0010120227320157239,0.00021567663857802963,0.0017069375204423057,0.00018357411377898365,0.00038190219028306734,0.0002492922223806102,0.005422310243443075,0.0023712185735428612,0.0015066902914884146,0.007206332053005021,0.0003860137222557344,0.00239316317459792,0.0006504959156968987,0.005005467353881834,0.0011993663980463985,0.0032151989806999096,0.007085721447090077,0.00480247868179897,0.0005204382837415567,0.000901952767115858,0.0005368646091260669,0.031764932658649055,0.003925230287610009,0.03398341788243968,0.042092917261912347,0.06618711705278127,0.01820405946460965,0.005466253230895347,0.021238132649542243,0.035584777174872594,0.032225519654123715,0.08766973233142984,0.03764072105854549,0.007641751775103401,0.00867707093055423,0.012269569355039278,0.022115128332098898,0.018746389431188604,0.08354292638319369,0.05729530310381883,0.017669676856187738,0.011281907708815134,0.008025562134396041,0.008137753432758693,0.03775505463405094,0.0828446572591414,0.03006155045830507,0.012114873378838568,0.013796669179119666,0.019251976848886507,0.09256628247827947,0.04634121033686834,0.02284238783422684,0.011780177298176592,0.019404964362557856,0.07821318608907524,0.026505690476943622,0.017906349013452644,0.01592994000595859,0.016378573042232135,0.044634559485750236,0.04653218738929193,LC_V18_H2p0_T7,0.09256628247827947
47,"(47,)",79,2,single,A_as_chord,X,0.0010847486022734687,0.00033477353756622327,0.0005756513928356341,0.00035068517032011695,6.864339731794366e-05,7.927981130996445e-05,0.001488130887066842,0.0011547202532322138,0.00024198957875273317,0.0019362402183495323,0.0002088296241274464,0.0004286061628859438,0.0002812039311054948,0.005706341360574008,0.0024974898737545417,0.0015751847210108017,0.0075608414149142995,0.0004062612035027407,0.002504033639891023,0.0006817779484540856,0.0055401463182171125,0.001327464176317272,0.003540160825988749,0.007811343450977107,0.0052698994049969585,0.0005741549927264835,0.0009894187015480427,0.0005908513097449762,0.03141156682405898,0.0038821343263942872,0.03363441858435152,0.04167184662649817,0.0655795888971561,0.01804765046097175,0.005419741817956022,0.021593395282855844,0.03618114070161511,0.03277053662058147,0.08920444754014344,0.038298990943913806,0.007774270467903752,0.008831459144658117,0.012745061936260287,0.02298590515231392,0.019482591058068502,0.08688864842237742,0.059599032851009565,0.018381505563791072,0.011735202109311497,0.008349548290294924,0.008568423373114762,0.03972466676150911,0.08716951488329125,0.031726211338874946,0.012796954422776886,0.014565200770523036,0.020210721963620334,0.09726729469431925,0.04865629849963331,0.02402269098534872,0.012384795962301827,0.020414507621408205,0.08228462762543133,0.027928273935810672,0.018871163428503326,0.017187865847252657,0.01767356495860614,0.04813055191730871,0.05045604099032502,LC_V18_H2p0_T7,0.09726729469431925
48,"(48,)",81,2,single,B_as_chord,X,0.0010986630148169967,0.00039451957368224626,0.0006803474364661262,0.00040982881263081176,8.065238737014879e-05,9.179028259352628e-05,0.0015601552577811726,0.0012073982914723473,0.0002540762226660164,0.0020214121912867766,0.0002179220728882892,0.00044606616535383247,0.0002928110234614004,0.005406741656330197,0.0023583762264277382,0.0015152064853714143,0.007219477065319362,0.0003842171957271569,0.0023997664198471143,0.0006498497845866148,0.005348936442821253,0.0012788937893410946,0.003428397511019913,0.007534058867048603,0.005085958602513639,0.000549405829043813,0.0009502723606264356,0.000564852706954277,0.02623668507853876,0.0032435868390365075,0.028060056395565885,0.03477798334460323,0.054751915391177464,0.015075528779536594,0.0045237894966454716,0.01874517475948214,0.03146586122682924,0.028473038362752407,0.07757779534959383,0.03330302679728327,0.006766978495913021,0.0076748556295911,0.010819807482069593,0.019508556554183928,0.016531817935371774,0.07377116225434274,0.05059263958886282,0.015637107995317655,0.009957422665898514,0.007099186910819033,0.0075531507469671945,0.03499740784186674,0.07671941325116552,0.02792919452194126,0.011258752538167905,0.01281831998420933,0.017619171245388913,0.08484115816309912,0.04254907367952693,0.020986054019440453,0.010840692921696551,0.018337311049807254,0.07381187308441069,0.02503855831955114,0.016911005463433743,0.01569430042544223,0.016155463864130467,0.043975458154203395,0.047020473682201656,LC_V18_H2p0_T7,0.08484115816309912
48,"(48,)",83,2,single,A_as_chord,X,0.0012149765430187298,0.00039822634088074405,0.0006835659837629263,0.0004160557605476096,8.142807157543925e-05,9.369652957803428e-05,0.0014746665030498365,0.0011396301609734275,0.00024262828705887862,0.0019130385230729894,0.0002058651764502726,0.0004255936123751114,0.0002780369280636473,0.005232646124259586,0.0022813042432408264,0.0014745733286467696,0.007014133278908323,0.0003724818276510985,0.002341006344946394,0.0006326815920788546,0.0051135852876367524,0.0012230760073194556,0.0032886167460539936,0.007221918990509718,0.0049041932156123165,0.0005279242026605292,0.0009204219889441027,0.0005452241875112436,0.02665854665824897,0.003294403953260807,0.028531493780239173,0.03534328287913914,0.055642782333685914,0.015314102702744716,0.004589915948519221,0.018421121557056944,0.030923592628685766,0.0279834359160102,0.07625595455940319,0.03273785020512767,0.006658386061141859,0.007541187487480223,0.010398322532705775,0.01879841150718976,0.015910861502206324,0.07117625444092601,0.048857530305131576,0.015143979403752488,0.00962219057557328,0.006874041016596179,0.0072135399679302895,0.03351007697960407,0.07349898516678663,0.026764874512970056,0.010739481560805014,0.012256142475538337,0.016921955017687517,0.08136637549181727,0.040841582780508964,0.02011033456727175,0.010393017882380335,0.01748415462855993,0.0705484121522543,0.023878994140435924,0.01615645460130064,0.014431272486597424,0.014838554664012946,0.040411045774806,0.042653558990139805,LC_V18_H2p0_T7,0.08136637549181727
