node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_damage
34,"(34, 0)",70,2,single,,Y,1.3456585756348394e-06,4.1348763357039095e-07,4.127802265749435e-07,4.129030302800955e-07,4.1185771546745346e-07,4.1350270703330657e-07,8.906612847070014e-07,8.86820848775072e-07,9.108171602065421e-07,8.893374409185842e-07,8.847666463237507e-07,8.996056432200314e-07,8.898947653503278e-07,1.22223026635115e-06,1.2175351632178587e-06,1.236584723150778e-06,1.2220326274186477e-06,1.207001170754918e-06,1.2171510306257255e-06,1.2054896301347386e-06,2.1847104040177755e-06,2.183100848905774e-06,2.1917850104056923e-06,2.1815981166375773e-06,2.190958584514608e-06,2.1707284838419443e-06,2.18547888375511e-06,2.172097248618061e-06,6.221064172944283e-06,6.212045044782527e-06,6.200707794566021e-06,6.174797318552092e-06,6.151204037926784e-06,6.09335060522675e-06,6.061960626490884e-06,9.009488615343874e-06,8.976793015784125e-06,8.95182227769059e-06,8.919419483895743e-06,8.849262050311304e-06,8.828173909765236e-06,8.770417906969468e-06,1.1764199405576438e-05,1.1732112080455503e-05,1.1707871846042368e-05,1.1680629448522549e-05,1.1614622909795382e-05,1.1600405957568868e-05,1.1539110756982027e-05,1.151777438879302e-05,1.3640813751157256e-05,1.3486299288231194e-05,1.3332212502586717e-05,1.323620789968694e-05,1.3158554132970167e-05,1.3067300051363937e-05,2.1692854494759664e-05,2.1429091729552466e-05,2.1288998307608123e-05,2.1050833619673724e-05,2.0931734420001664e-05,2.7496360227902953e-05,2.7246130455530974e-05,2.6867243063148573e-05,2.665308289777933e-05,2.6573131450163852e-05,2.6243819488097298e-05,2.6058556736912692e-05,3.464776929551793e-05,LC_V24_H3p5_T8,3.464776929551793e-05
34,"(34, 1)",84,2,single,,K,1.0433424123678034e-06,7.641181698767802e-08,7.497752660189151e-08,8.662238604087109e-08,8.213678453503816e-08,1.0010499814319565e-07,1.3700173818174368e-07,1.345740259512097e-07,1.687465974423198e-07,1.5022077559305817e-07,1.4401954957231842e-07,1.8253557135410572e-07,1.6758591283166152e-07,2.87474690865523e-07,2.83698394524795e-07,3.279708452168022e-07,3.1327843852841103e-07,2.9252599179845524e-07,3.4280846245261853e-07,3.2182768638234415e-07,4.194106454166474e-07,4.1769560511021236e-07,4.3078031864186964e-07,4.252390836645181e-07,4.408426270646451e-07,4.258814513100491e-07,4.5869564968575183e-07,4.3850238776807946e-07,2.405543594297052e-06,2.401064266838882e-06,2.4029294550807867e-06,2.390152965883124e-06,2.390114069801387e-06,2.3714104839515368e-06,2.3491248527291705e-06,3.4626340698993672e-06,3.465211026870334e-06,3.4418638568853284e-06,3.442360001777927e-06,3.415254515287361e-06,3.4453247457784573e-06,3.3867900902237867e-06,4.970710247956164e-06,4.970515460471352e-06,4.942925275953257e-06,4.941891382379779e-06,4.903699898367831e-06,4.908211801192558e-06,4.858793406851458e-06,4.855172519217271e-06,5.838007498105734e-06,5.7746696790157275e-06,5.706676513893058e-06,5.6978389718828175e-06,5.646794945577781e-06,5.621696924412704e-06,9.012845176518574e-06,8.912732383145443e-06,8.892467342518685e-06,8.786448004606532e-06,8.771420614228539e-06,1.1275237534240047e-05,1.1261111193852456e-05,1.1106781356255813e-05,1.1088851427053277e-05,1.0320340225226573e-05,1.0206158627353876e-05,1.0205777108938495e-05,1.3724118706256265e-05,LC_V24_H3p5_T8,1.3724118706256265e-05
34,"(34, 1)",84,2,single,,Y,1.6961069671677751e-06,2.2617117324305358e-07,2.2224604520261094e-07,2.4493330023587805e-07,2.3473056888390012e-07,2.699013253009483e-07,5.938514850135429e-07,5.860550611902431e-07,6.729677443254979e-07,6.20596503638499e-07,6.039931298000772e-07,6.933896816830218e-07,6.560837132036953e-07,1.5799227691680484e-06,1.5679496323920764e-06,1.6759364983440395e-06,1.6322923069674542e-06,1.572128138671286e-06,1.6897347120455719e-06,1.6315543624063844e-06,2.2855250267084227e-06,2.2804432148613267e-06,2.2943896133217204e-06,2.2793288467969726e-06,2.2913798641666995e-06,2.2581022448668456e-06,2.316796094042981e-06,2.261664965554694e-06,1.591897709554044e-05,1.5895043765044797e-05,1.5767933496778744e-05,1.5708390883449034e-05,1.553720102672422e-05,1.527438217873021e-05,1.5202780145756576e-05,2.1057299833418302e-05,2.0906171685768757e-05,2.080594365373827e-05,2.0611749125789307e-05,2.0308025356818393e-05,2.0134370392161766e-05,1.9981106879962028e-05,2.704806143913549e-05,2.6822204862257033e-05,2.672756314646566e-05,2.646813580214949e-05,2.6085519656901526e-05,2.582429164705953e-05,2.5693253446187576e-05,2.541256099031322e-05,3.072073083982364e-05,3.0228281281883093e-05,2.971888484051413e-05,2.942904198677343e-05,2.924895481979636e-05,2.8901190946493538e-05,4.8831167772424954e-05,4.8029046496192385e-05,4.753589915773471e-05,4.672461466052139e-05,4.621267071121756e-05,5.7375440232462076e-05,5.680922349475509e-05,5.572909887689896e-05,5.516116265249797e-05,5.155420151190694e-05,5.07420278906386e-05,5.023226473476662e-05,6.18149337172809e-05,LC_V24_H3p5_T8,6.18149337172809e-05
34,"(34, 0)",87,1,single,,K,8.53254345809687e-07,3.524929674327724e-07,3.522684752647872e-07,3.5199891211329664e-07,3.5166581296199287e-07,3.525639988529258e-07,6.109370580295864e-07,6.074916138692435e-07,6.319463105078657e-07,6.112250770188616e-07,6.075677309383514e-07,6.215530582858029e-07,6.13314150114844e-07,5.632638732424529e-07,5.595573028180133e-07,5.820686865855913e-07,5.686903322432379e-07,5.57708549468898e-07,5.701163342829876e-07,5.616511241177754e-07,7.309041121964072e-07,7.282447590266606e-07,7.465160532963188e-07,7.358027840294535e-07,7.495620128563627e-07,7.316061103833996e-07,7.489664590654393e-07,7.378069214891755e-07,1.5882310389592797e-06,1.5823559377019686e-06,1.6062074035570544e-06,1.5880295303854934e-06,1.6021522235131593e-06,1.5920309300328822e-06,1.574043920733438e-06,3.149425803492327e-06,3.162036415516796e-06,3.144136175190187e-06,3.1533295911631663e-06,3.137840138390437e-06,3.148320599447392e-06,3.120053696746079e-06,4.446975512832864e-06,4.457781630378024e-06,4.441612105782493e-06,4.450550938925783e-06,4.4349596280695935e-06,4.4478603606437954e-06,4.415733359919143e-06,4.423437571214033e-06,4.460070509986473e-06,4.431833185982965e-06,4.396471671303133e-06,4.398103242971588e-06,4.3617225073222915e-06,4.356131133292064e-06,6.460260345374904e-06,6.409373380513453e-06,6.402204765879211e-06,6.345344487843721e-06,6.339874510843566e-06,8.091850592719407e-06,8.056130288018364e-06,7.976168128384852e-06,7.947460120746492e-06,7.903484466891297e-06,7.82566020374613e-06,7.804287798727748e-06,1.081532170614438e-05,LC_V24_H3p5_T8,1.081532170614438e-05
34,"(34, 0)",87,1,single,,Y,1.623889750412142e-06,4.527178936866421e-07,4.518862059256243e-07,4.51083605060142e-07,4.5004068875781124e-07,4.508912491838279e-07,9.955962135878648e-07,9.901926406996378e-07,1.022545404302175e-06,9.93171570058697e-07,9.877248075086873e-07,1.0047553006261614e-06,9.933946732048286e-07,1.2739176549205227e-06,1.2673308039358917e-06,1.2976497262943198e-06,1.2759619296785282e-06,1.2569852617736286e-06,1.2709086822077835e-06,1.2567790145550908e-06,2.0396735420768476e-06,2.0353410556299144e-06,2.0607398857089536e-06,2.0430057154596973e-06,2.0613341018924843e-06,2.0310753540496324e-06,2.0550844675004848e-06,2.036827717065626e-06,5.292867431438211e-06,5.281019117734402e-06,5.293404052312466e-06,5.259443853663345e-06,5.2524148982660415e-06,5.201656334575412e-06,5.167896057990401e-06,8.42794024401434e-06,8.411803590192054e-06,8.380257816886156e-06,8.358707809320848e-06,8.292384158062043e-06,8.275075630837343e-06,8.223030681477321e-06,1.1406314563828157e-05,1.138897041260892e-05,1.1355241350248503e-05,1.1330465507297355e-05,1.1256100516327978e-05,1.1235799886435343e-05,1.117557717983379e-05,1.1145918046740376e-05,1.28865152076931e-05,1.2742655807157102e-05,1.2589409719988354e-05,1.2525358100754526e-05,1.2438395215220786e-05,1.2364758080203103e-05,1.981567885291725e-05,1.9578767961492878e-05,1.9457246975254874e-05,1.9235763668815662e-05,1.912312685196098e-05,2.5266596260182665e-05,2.5035937290754308e-05,2.470881403537233e-05,2.451926539252579e-05,2.4999681006203312e-05,2.4695637673193254e-05,2.4517552453137063e-05,3.332483240866526e-05,LC_V24_H3p5_T8,3.332483240866526e-05
34,"(34, 1)",97,1,single,,K,8.208557424040045e-07,9.928298534289168e-08,9.822234669460862e-08,1.011373046759204e-07,9.938324514284759e-08,1.040871788734286e-07,2.102530189838982e-07,2.0828954841821105e-07,2.256642226981876e-07,2.1318024685194778e-07,2.1031914828044308e-07,2.2441593712408334e-07,2.177711207247418e-07,4.099857813038427e-07,4.0735969109443073e-07,4.2600866957296853e-07,4.1595218861174446e-07,4.0626281226975233e-07,4.2056493582376327e-07,4.1216680713037285e-07,5.268256908219338e-07,5.238359191098981e-07,5.496882341777792e-07,5.375999455799274e-07,5.628399363157421e-07,5.36768820081266e-07,5.713119030355136e-07,5.530744614234376e-07,2.8333921897639117e-06,2.8260267888828374e-06,2.842633629923362e-06,2.8173347947839425e-06,2.828046076237273e-06,2.802744636437351e-06,2.767293770714048e-06,4.15500197106326e-06,4.1694141278602945e-06,4.132177393526739e-06,4.1437088485281705e-06,4.107128004197228e-06,4.127390832164296e-06,4.060720253333311e-06,5.896432420545998e-06,5.920377056091357e-06,5.8741906247476195e-06,5.892735514056694e-06,5.847463385446641e-06,5.873860895750291e-06,5.7912216272932855e-06,5.803467499978724e-06,6.899539447978624e-06,6.844300910630311e-06,6.7756478444253676e-06,6.8051430248452115e-06,6.712455036500027e-06,6.704872958359978e-06,1.0558593103563872e-05,1.0440935225454427e-05,1.0441246091066859e-05,1.0301500057694908e-05,1.0303126532529903e-05,1.3235616289558182e-05,1.3235205266533301e-05,1.3055422326618766e-05,1.3050945509963872e-05,1.2171516502094052e-05,1.2032008858684647e-05,1.2036378278381973e-05,1.646251468139335e-05,LC_V24_H3p5_T8,1.646251468139335e-05
34,"(34, 1)",97,1,single,,Y,1.4905088826137645e-06,2.7156224469055893e-07,2.695107258809007e-07,2.711591090624888e-07,2.6850823725011424e-07,2.725661476629321e-07,7.16344294718388e-07,7.115135890551017e-07,7.432163997543173e-07,7.162715929816671e-07,7.107743625231853e-07,7.312205467719677e-07,7.1942787447461e-07,1.6893960784408777e-06,1.6838982974882628e-06,1.7028570524125371e-06,1.6817324913571596e-06,1.6632036903240747e-06,1.6701593198151619e-06,1.6549167709940845e-06,2.281358150625277e-06,2.2743501739620293e-06,2.3164608854592978e-06,2.2908460093772923e-06,2.3246110457907123e-06,2.274110748831414e-06,2.321817340287092e-06,2.2889604549515788e-06,1.4480673867035582e-05,1.4454745255574057e-05,1.4392894855901424e-05,1.431530948025789e-05,1.4210338361882276e-05,1.3993844904590923e-05,1.3902862373637617e-05,1.9776671937486292e-05,1.968780409237084e-05,1.9565597599257575e-05,1.9437143548364043e-05,1.9169338509586304e-05,1.9046699242707786e-05,1.88790439833652e-05,2.599684451690622e-05,2.5864293592661438e-05,2.5742853539030187e-05,2.5578247953150204e-05,2.5251678815792364e-05,2.5090786070760535e-05,2.4908856139378334e-05,2.4718693000920056e-05,2.9679532645551497e-05,2.9278398633418673e-05,2.8846169862047728e-05,2.868936646165645e-05,2.845926348937685e-05,2.820000850906993e-05,4.666879432952002e-05,4.5974351740744384e-05,4.559609274305535e-05,4.487583609454237e-05,4.449849771712255e-05,5.593503983330265e-05,5.548655665418409e-05,5.455693587649265e-05,5.411628901096001e-05,5.090084141296945e-05,5.016653769049201e-05,4.981094903767642e-05,6.375618968004869e-05,LC_V24_H3p5_T8,6.375618968004869e-05
45,"(45,)",69,2,single,B_as_chord,X,8.427681939366336e-07,1.1529082095781691e-07,1.1431442375636682e-07,1.1483974094898109e-07,1.1339974276779426e-07,1.1627240303513571e-07,2.82595995452022e-07,2.80795866813495e-07,2.890948075189769e-07,2.805035217250861e-07,2.788059126570081e-07,2.8272593905670883e-07,2.7941497930182134e-07,5.565578392850336e-07,5.539818589621787e-07,5.597610499118829e-07,5.524328200928846e-07,5.450317472304347e-07,5.457758164894407e-07,5.40379184684969e-07,1.0580256303314873e-06,1.0562858330627418e-06,1.0616134670015392e-06,1.055509713172387e-06,1.0581033490661025e-06,1.0477983536651424e-06,1.0527755077292182e-06,1.0465086757327717e-06,3.5752952655348013e-06,3.568144143825409e-06,3.5501727676472174e-06,3.5321332846385375e-06,3.5017419489221957e-06,3.450658125213744e-06,3.4348634915287185e-06,4.715043070147376e-06,4.677423411284192e-06,4.662120586785377e-06,4.622081144434874e-06,4.5612645342734385e-06,4.524077500802606e-06,4.49624918575699e-06,6.143454977883547e-06,6.1169175995358e-06,6.091212265427431e-06,6.056737910391416e-06,5.987813033569783e-06,5.953677178350534e-06,5.916118457248963e-06,5.87662549395192e-06,7.730963029143888e-06,7.5977821057884455e-06,7.464955188534538e-06,7.382933155818467e-06,7.328919917097568e-06,7.247949315662504e-06,1.2375645674079955e-05,1.2144687731752012e-05,1.2011267848168047e-05,1.1807136059961728e-05,1.1684939388629815e-05,1.612980276745777e-05,1.5932301956378595e-05,1.5627798299887442e-05,1.544372317928845e-05,1.5155066260610718e-05,1.4896837579811907e-05,1.4737476945265572e-05,2.0185469943733864e-05,LC_V24_H3p5_T8,2.0185469943733864e-05
45,"(45,)",71,2,single,A_as_chord,X,7.550753110728978e-07,9.255911608326567e-08,9.22535817178634e-08,9.179014838201485e-08,9.144924294726427e-08,9.300697297819946e-08,2.900951736134763e-07,2.8886765280969094e-07,2.938375372486581e-07,2.876258032022435e-07,2.8645958833963546e-07,2.8839364583016385e-07,2.8600870698454173e-07,6.025012976364169e-07,6.000540976052244e-07,6.036966307731551e-07,5.970483441607763e-07,5.90287221971992e-07,5.901063692809712e-07,5.853530353811199e-07,1.1071802921685107e-06,1.1054267709383522e-06,1.1092787975972325e-06,1.103602754583422e-06,1.1045935448443915e-06,1.0946793468694085e-06,1.0981825685593069e-06,1.092250255739394e-06,3.5808108848313613e-06,3.5751860499032355e-06,3.5568734829223515e-06,3.5425468226558057e-06,3.51466104843893e-06,3.469972723621367e-06,3.4568129062875284e-06,5.0101654384824785e-06,4.974401956872888e-06,4.957968042484215e-06,4.918635728741095e-06,4.85787539740699e-06,4.821506987950377e-06,4.7959317349483536e-06,6.816118937829854e-06,6.777915028583779e-06,6.755127809597496e-06,6.711041747924773e-06,6.63664296914091e-06,6.592711706458117e-06,6.561749212006485e-06,6.514899643448275e-06,8.671006319796624e-06,8.533500400100362e-06,8.395393368421717e-06,8.32605371830406e-06,8.27612287118431e-06,8.184800863860683e-06,1.3744888550093835e-05,1.3534728209315476e-05,1.3398824459011303e-05,1.320831585472665e-05,1.3089741408301778e-05,1.7662105271777143e-05,1.74459785075752e-05,1.7163662376696852e-05,1.6971326113250405e-05,1.743581183014143e-05,1.716287679813815e-05,1.697127484327983e-05,2.2818745860508322e-05,LC_V24_H3p5_T8,2.2818745860508322e-05
46,"(46,)",73,2,single,B_as_chord,X,7.598722027940437e-07,1.236993616557628e-07,1.232786243045554e-07,1.2222450424751666e-07,1.2187576708198755e-07,1.2226321574018202e-07,2.8774683305161567e-07,2.8653314509157796e-07,2.9128809890478645e-07,2.8538296526033096e-07,2.842073884842887e-07,2.861164165125536e-07,2.838165040770381e-07,5.888449503818372e-07,5.871938223247693e-07,5.874835996292718e-07,5.824837153260931e-07,5.774794184043443e-07,5.746139908236485e-07,5.70936463854145e-07,1.0455433344575967e-06,1.0446037743939934e-06,1.0453366730547407e-06,1.0415628146297875e-06,1.0409597226006098e-06,1.0346732365065415e-06,1.0355782747784384e-06,1.0317596814380609e-06,3.4484164577976536e-06,3.442773139681017e-06,3.425673531883971e-06,3.4118981366384387e-06,3.3851228804158207e-06,3.343933010863013e-06,3.3340389240738083e-06,5.081492387645178e-06,5.044615306420407e-06,5.029316367818251e-06,4.989381781541569e-06,4.928363727855591e-06,4.89096219652825e-06,4.866803600464761e-06,6.903433207904132e-06,6.870676238540267e-06,6.845235801748366e-06,6.805064847526235e-06,6.733086862477008e-06,6.6923638145820005e-06,6.660495525870421e-06,6.616124558138953e-06,8.794430280472313e-06,8.658384730631538e-06,8.52436431498208e-06,8.448881990129165e-06,8.402715365672676e-06,8.309952902118856e-06,1.4101421734611718e-05,1.387620593042602e-05,1.3728506519046522e-05,1.351350322371401e-05,1.3387720455111453e-05,1.8585793123348087e-05,1.8352805655331575e-05,1.803656276801271e-05,1.7827385921462658e-05,1.87518778088173e-05,1.8469159984723053e-05,1.8280465284794845e-05,2.5095008638141146e-05,LC_V24_H3p5_T8,2.5095008638141146e-05
46,"(46,)",75,2,single,A_as_chord,X,8.711279985456376e-07,1.0950493742741593e-07,1.0836111852112758e-07,1.0874197755454108e-07,1.0758896963157538e-07,1.1087317192269433e-07,2.2896828591252672e-07,2.2769412488051902e-07,2.3479125523035042e-07,2.2834343872489217e-07,2.2688930793978913e-07,2.3240133511103801e-07,2.2934734253371736e-07,5.473072180504366e-07,5.450289176129704e-07,5.499564316167128e-07,5.428512066636616e-07,5.360706227162183e-07,5.368793798703913e-07,5.314699433650923e-07,9.316320380786221e-07,9.298951608001729e-07,9.345357700102856e-07,9.288221677603557e-07,9.304584945256747e-07,9.204671543494324e-07,9.256744048333193e-07,9.190636029962442e-07,3.6934086662597066e-06,3.6855654739769842e-06,3.6681449599600642e-06,3.6491932893379266e-06,3.618323731882206e-06,3.565112865004483e-06,3.54816138420243e-06,4.952986354061131e-06,4.918477495526495e-06,4.9014748446858055e-06,4.864068315297769e-06,4.8029959351049395e-06,4.767912234882801e-06,4.736759654133225e-06,6.51936386279194e-06,6.480905229251555e-06,6.459339050751346e-06,6.415720139105808e-06,6.345548219575961e-06,6.303371122037568e-06,6.271110857847342e-06,6.223579654027626e-06,8.031296484499708e-06,7.893580138171632e-06,7.757810246153202e-06,7.667659541107405e-06,7.617091352128454e-06,7.532515438939775e-06,1.298638084731211e-05,1.2728855075041262e-05,1.2578956148028144e-05,1.2338575749041051e-05,1.2204968172569471e-05,1.6821041914425297e-05,1.660119706785958e-05,1.6250311102367915e-05,1.6042353086460616e-05,1.6253829376220498e-05,1.5980933254466012e-05,1.581527677573185e-05,2.16821204052123e-05,LC_V24_H3p5_T8,2.16821204052123e-05
47,"(47,)",77,2,single,B_as_chord,X,1.487903342447097e-06,2.4935361644944143e-07,2.4295911875557047e-07,2.6575997822890953e-07,2.543091593385475e-07,2.890837664940306e-07,5.929665900882626e-07,5.838845506691901e-07,6.818246339954401e-07,6.16703154913233e-07,5.997694460619405e-07,6.883839789143846e-07,6.490897623640709e-07,1.50041460717177e-06,1.4891071021652906e-06,1.6017990666633484e-06,1.5514237956503569e-06,1.4941058624476138e-06,1.599198394119483e-06,1.545541842959582e-06,1.7162750381134544e-06,1.704766457145471e-06,1.840563802596696e-06,1.788799905469765e-06,1.9376803058146192e-06,1.7991481486960538e-06,2.0047715444747268e-06,1.9036937194664363e-06,1.5131271787263744e-05,1.5077377591945514e-05,1.526306768431591e-05,1.5090091190947669e-05,1.5239471865611491e-05,1.5124032816601385e-05,1.4851777722936828e-05,1.953591524985925e-05,1.9660620852675963e-05,1.9458260286838756e-05,1.9604372380536248e-05,1.9493889405370893e-05,1.975625104746059e-05,1.9309558185990035e-05,2.5045674423035774e-05,2.5091955126132e-05,2.4915701282371954e-05,2.498120888324363e-05,2.4792373509458415e-05,2.4974836293792323e-05,2.454481694150457e-05,2.467842799754009e-05,2.6946745700669358e-05,2.6764836374748013e-05,2.6500722791214342e-05,2.6624597581260704e-05,2.6103894971839182e-05,2.623552603684644e-05,4.3389154403350796e-05,4.2879836673457e-05,4.298394344018853e-05,4.233896048473426e-05,4.250433179912712e-05,4.9127338580722106e-05,4.921025932040681e-05,4.8376855638213716e-05,4.848686137716583e-05,4.3803329441538665e-05,4.3177919646187474e-05,4.3433260661768756e-05,5.160120839474859e-05,LC_V24_H3p5_T8,5.160120839474859e-05
47,"(47,)",79,2,single,A_as_chord,X,1.2995936450207616e-06,2.3085865852456736e-07,2.260639519331975e-07,2.4578885802665016e-07,2.3605721350236633e-07,2.66684003424591e-07,6.740215397634151e-07,6.648854709936665e-07,7.635153854656502e-07,6.982238382801328e-07,6.809657289176421e-07,7.711267772351161e-07,7.308126820182269e-07,1.5769549963701525e-06,1.5663774100404888e-06,1.6724338542843323e-06,1.6256482192512321e-06,1.5704621384959572e-06,1.6711568237033007e-06,1.6177980660232997e-06,1.8960162784925032e-06,1.8833159099111538e-06,2.0229926620114445e-06,1.968482116546183e-06,2.122709154273797e-06,1.981190743464827e-06,2.1955342454927593e-06,2.0914113447409646e-06,1.4961230016151301e-05,1.491026260967192e-05,1.5103624385189183e-05,1.4936875728666462e-05,1.5096812313279005e-05,1.4991261593035678e-05,1.4723019276265259e-05,1.9855868421589104e-05,1.9982958920985757e-05,1.9780473960035946e-05,1.9940236479549127e-05,1.9827599844214178e-05,2.0091423549214945e-05,1.9645583819932715e-05,2.600410985697374e-05,2.606757930669485e-05,2.5882011085635672e-05,2.5968716158922396e-05,2.5776387666058775e-05,2.5967399424531523e-05,2.5518249663895784e-05,2.5661260122939404e-05,2.835112050520552e-05,2.8139191800181646e-05,2.786176559288357e-05,2.8076178449724775e-05,2.7550358370601968e-05,2.7674705428132513e-05,4.551582261364942e-05,4.5023925737933324e-05,4.509778246481852e-05,4.4492671037614865e-05,4.4651484600367765e-05,5.164205383248866e-05,5.173107405856726e-05,5.0931805191108135e-05,5.1058128764455165e-05,4.721328212490158e-05,4.6543500578288176e-05,4.678767523377035e-05,5.588400049245619e-05,LC_V24_H3p5_T8,5.588400049245619e-05
48,"(48,)",81,2,single,B_as_chord,X,1.3168498264331978e-06,2.7198769629628333e-07,2.6710429770263196e-07,2.8716882633613076e-07,2.7727727483584064e-07,3.08730076258264e-07,7.066730204830107e-07,6.952618650826949e-07,8.018610261015462e-07,7.290138581254804e-07,7.106602981986054e-07,8.026693057136375e-07,7.610916090455396e-07,1.4939031961795443e-06,1.4788679685835136e-06,1.6086873836703048e-06,1.5521202929771813e-06,1.4849876641837038e-06,1.6014975805143999e-06,1.5419005959141958e-06,1.8308635072461982e-06,1.8146150318689967e-06,1.9593534630346336e-06,1.8987805629885147e-06,2.048811384281009e-06,1.8961254012170965e-06,2.1088975997141226e-06,1.9996997819978095e-06,1.249124374880826e-05,1.245244411513177e-05,1.2595340656756293e-05,1.2460805393609363e-05,1.2599180480657872e-05,1.2517183246079324e-05,1.2283684904789837e-05,1.722787167850323e-05,1.7369762892584594e-05,1.7177341884747118e-05,1.733187203878344e-05,1.7231653478414205e-05,1.7478536586963326e-05,1.7063596230749775e-05,2.2064421910673466e-05,2.2113755171181027e-05,2.1950922618676246e-05,2.2037676077309295e-05,2.187077821706945e-05,2.20807557357637e-05,2.1642580474454562e-05,2.1808865154888612e-05,2.498348734017481e-05,2.4782876810280913e-05,2.4513882356117926e-05,2.4708483427305366e-05,2.423034078072061e-05,2.434689020081654e-05,3.9666726591233444e-05,3.9256592265818296e-05,3.942128982189476e-05,3.88514820023815e-05,3.906622740510614e-05,4.636824916094805e-05,4.63850427612482e-05,4.564167065164412e-05,4.573538941260164e-05,4.3090437571636195e-05,4.252526833746809e-05,4.2728305802044834e-05,5.2053862002751396e-05,LC_V24_H3p5_T8,5.2053862002751396e-05
48,"(48,)",83,2,single,A_as_chord,X,1.4532328348586335e-06,2.7439755506140914e-07,2.682595586546408e-07,2.9137116455401395e-07,2.7981710488903414e-07,3.1492663423068984e-07,6.68845306140329e-07,6.571302056164102e-07,7.66480109470937e-07,6.907841370891148e-07,6.722327702337179e-07,7.666369907895991e-07,7.235226414533631e-07,1.4471426568013216e-06,1.4319259636790723e-06,1.5665884632306224e-06,1.5091199613639408e-06,1.4409586477388504e-06,1.5633619773368148e-06,1.5023054125587639e-06,1.75217037624911e-06,1.7373471723427746e-06,1.8813110820204944e-06,1.8220542432639116e-06,1.9773533910142313e-06,1.8238441813107422e-06,2.0443540248327104e-06,1.9319792468900887e-06,1.2692874216806298e-05,1.2648515110368448e-05,1.280745761603398e-05,1.2663936426565568e-05,1.2804336773218605e-05,1.2715458050520823e-05,1.2463875383218235e-05,1.6934652886463257e-05,1.7075024602513215e-05,1.6887203524709265e-05,1.704178832044681e-05,1.6944463560581626e-05,1.720300600464626e-05,1.6771493806242345e-05,2.1214437928696674e-05,2.1317144875115494e-05,2.113559086523514e-05,2.1270504957395292e-05,2.1128302029559466e-05,2.139025397635194e-05,2.092047988324937e-05,2.1122836771364576e-05,2.3872967524939636e-05,2.3740573569590494e-05,2.3496110877426703e-05,2.3688262687058447e-05,2.3125288372049787e-05,2.3290007142740137e-05,3.811332591100138e-05,3.7666490323132426e-05,3.785554159638256e-05,3.724699281422166e-05,3.746890907119821e-05,4.423226675961088e-05,4.435554658191505e-05,4.3550148523000215e-05,4.3714221249352676e-05,3.966268840014469e-05,3.909885368868049e-05,3.9303972914258224e-05,4.7276219184024154e-05,LC_V24_H3p5_T8,4.7276219184024154e-05
