node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_damage
34,"(34, 0)",70,2,single,,Y,3.041503547529971e-06,9.687682945208803e-07,9.673142445580732e-07,9.67645563508419e-07,9.653861773444324e-07,9.692761695897537e-07,2.041774320506573e-06,2.0329839936667053e-06,2.0887439640004623e-06,2.0393744398079695e-06,2.0287157779093433e-06,2.0634757835165166e-06,2.0412029153231013e-06,2.7239240374421124e-06,2.713247488016266e-06,2.7589532857002303e-06,2.7254125789473736e-06,2.6908920517575698e-06,2.7158350950514397e-06,2.6889563525932073e-06,4.794828518323986e-06,4.791068180724522e-06,4.813407960441663e-06,4.789425790332516e-06,4.812967227761625e-06,4.765364481035723e-06,4.8016930631811465e-06,4.769862418951599e-06,1.3519074687555323e-05,1.3498440553207113e-05,1.348258637013281e-05,1.3423685361787425e-05,1.3379352844395108e-05,1.3258465464036915e-05,1.318725802701237e-05,1.9813816860720048e-05,1.975067035006469e-05,1.9693468890259674e-05,1.9629608625583825e-05,1.9477349427935297e-05,1.943831139044118e-05,1.930606687685594e-05,2.5916686001989796e-05,2.5857255624003224e-05,2.5802018151991078e-05,2.5748658083728266e-05,2.561098353262674e-05,2.5587897344628627e-05,2.5450536517942997e-05,2.5412692442902994e-05,2.9878788835371753e-05,2.9545477787809207e-05,2.9213423445152145e-05,2.9012207374339786e-05,2.8838630455957264e-05,2.8647473315055767e-05,4.7365652642242845e-05,4.6800271024842454e-05,4.650475570901734e-05,4.5994284193762924e-05,4.5747353869636563e-05,5.995417548561449e-05,5.942682094531635e-05,5.861120738864966e-05,5.8159146195778685e-05,5.790032595759058e-05,5.719166872534708e-05,5.68084206334657e-05,7.554641010631094e-05,LC_V24_H3p5_T8,7.554641010631094e-05
34,"(34, 1)",84,2,single,,K,2.3263185902986206e-06,1.6308938872022258e-07,1.6005291900704655e-07,1.8541980698644937e-07,1.7576196857030757e-07,2.1489927160530452e-07,2.810126003384694e-07,2.7591209323353615e-07,3.4900513188714313e-07,3.096309850528089e-07,2.9640416831180555e-07,3.793289409175387e-07,3.472132828904996e-07,5.753642178870106e-07,5.673363351769726e-07,6.615938889719071e-07,6.305617487871365e-07,5.868587212412938e-07,6.942694325372872e-07,6.498391207978945e-07,8.372453144559955e-07,8.335203430443132e-07,8.643474126840003e-07,8.519451639887626e-07,8.890323471706516e-07,8.551668958942006e-07,9.295698019614882e-07,8.852845394861633e-07,4.665825685362792e-06,4.656901344303443e-06,4.669233894375196e-06,4.642810799727248e-06,4.654363349256758e-06,4.627405425455387e-06,4.578660608582079e-06,6.812055355910074e-06,6.828008265136533e-06,6.779425576523326e-06,6.793612932345546e-06,6.7508004872236756e-06,6.832950317492903e-06,6.706908739644524e-06,9.948015327797583e-06,9.962947186648968e-06,9.903740489967983e-06,9.918467897259167e-06,9.853519672786376e-06,9.883514072124946e-06,9.773412078118194e-06,9.785111177432675e-06,1.1741521577300443e-05,1.1624612958321765e-05,1.1498311110984372e-05,1.149791775425533e-05,1.1387378462251585e-05,1.1353482092150572e-05,1.8050188981292795e-05,1.786628896996571e-05,1.7852136593605792e-05,1.765442360464383e-05,1.7655813236114564e-05,2.2782899434302587e-05,2.2791536931099682e-05,2.24973914563746e-05,2.2496312128611734e-05,2.0917808669007767e-05,2.0702788610143922e-05,2.073705207136327e-05,2.820997731283405e-05,LC_V24_H3p5_T8,2.820997731283405e-05
34,"(34, 1)",84,2,single,,Y,3.81831949181015e-06,4.936636606126631e-07,4.850509387708414e-07,5.359505937066876e-07,5.133078699373101e-07,5.921765890306715e-07,1.27793356887412e-06,1.2609431096065894e-06,1.4529977152416212e-06,1.3380742125802982e-06,1.30144418439002e-06,1.500219055646329e-06,1.4177504899147207e-06,3.3704345836513155e-06,3.3441755395685217e-06,3.5843272177570354e-06,3.4882827375574977e-06,3.3559990473475158e-06,3.618075814116434e-06,3.489551465648948e-06,4.881007163553703e-06,4.870095713389991e-06,4.900879499528435e-06,4.868695880362923e-06,4.895708632024959e-06,4.823955554536183e-06,4.953507840908583e-06,4.833186851601026e-06,3.3822277426923796e-05,3.3771660075706474e-05,3.350383761514441e-05,3.3377608492879194e-05,3.301646618285204e-05,3.2462216203649014e-05,3.2309428499306484e-05,4.481831290550696e-05,4.45011576447675e-05,4.4286593479606865e-05,4.387819384746389e-05,4.323431106405176e-05,4.287054540039253e-05,4.254150467039474e-05,5.773647604268735e-05,5.726297569003187e-05,5.705945472824432e-05,5.651452866750714e-05,5.570567404623744e-05,5.515611623793478e-05,5.487498359854347e-05,5.4282523713914086e-05,6.56189734952751e-05,6.457009037470005e-05,6.348682319882593e-05,6.287400327841058e-05,6.249025251700287e-05,6.175209293733331e-05,0.00010424874839204385,0.00010254567377218811,0.00010150677874259607,9.978606586025374e-05,9.870584910640529e-05,0.00012268277424176165,0.00012149141196072784,0.00011919454048277347,0.00011799399092391053,0.00011026528536537627,0.0001085394329630242,0.00010746488067551763,0.000132563705961553,LC_V24_H3p5_T8,0.000132563705961553
34,"(34, 0)",87,1,single,,K,1.858992784279713e-06,7.888030982255055e-07,7.883452928785017e-07,7.877608455422903e-07,7.870975743992061e-07,7.89129029343247e-07,1.3466770613858617e-06,1.3391009372306218e-06,1.3934548225872224e-06,1.3476171431057237e-06,1.3395434729264046e-06,1.3706557433035738e-06,1.3524664870603336e-06,1.2134085216709483e-06,1.2052254558028384e-06,1.2553474463785244e-06,1.2259313990638386e-06,1.2016607330430236e-06,1.2295738842136397e-06,1.2109233057754528e-06,1.5494886314609302e-06,1.5436670668050753e-06,1.5843212587023013e-06,1.560657093227577e-06,1.591496575812317e-06,1.5516704911486483e-06,1.5904050325073927e-06,1.5660211026281971e-06,3.3160573935393146e-06,3.3030767204870435e-06,3.357793718694199e-06,3.317858873179376e-06,3.351038813588418e-06,3.330921559188065e-06,3.2917374697042258e-06,6.708270472078966e-06,6.7375367495162595e-06,6.698582996998146e-06,6.720808368512798e-06,6.689875252287049e-06,6.716038959786422e-06,6.654406665936478e-06,9.499587694218953e-06,9.527785749198498e-06,9.491843634025873e-06,9.514746755713447e-06,9.48494041323703e-06,9.515014467597721e-06,9.446703771996831e-06,9.465579680856212e-06,9.423944224858731e-06,9.368152979417017e-06,9.296820197393924e-06,9.303720066011927e-06,9.226029407460031e-06,9.218076171737138e-06,1.35758430385076e-05,1.3473197267188309e-05,1.3462556347512567e-05,1.3346858339339487e-05,1.334160152652752e-05,1.696640218610701e-05,1.6897853569380034e-05,1.673515022148237e-05,1.6683885770350303e-05,1.6543739114234352e-05,1.6386760346906122e-05,1.6348713967082514e-05,2.2699944319364435e-05,LC_V24_H3p5_T8,2.2699944319364435e-05
34,"(34, 0)",87,1,single,,Y,3.6153472014368466e-06,1.0306955540024698e-06,1.0288615762800127e-06,1.0271666520230137e-06,1.0248463784091453e-06,1.026853449375595e-06,2.2342861947323435e-06,2.222070578059757e-06,2.2958308176490237e-06,2.229268657120165e-06,2.216947677597375e-06,2.256046937210546e-06,2.2302535257746166e-06,2.8087668477240364e-06,2.7940228125751324e-06,2.8629035777970566e-06,2.8143038856953013e-06,2.7719853638901434e-06,2.804078497714092e-06,2.7725635495056636e-06,4.450563659480185e-06,4.440984599423444e-06,4.498488333280647e-06,4.458851388983063e-06,4.500554514343264e-06,4.433038714012367e-06,4.4875953405829396e-06,4.446856758289488e-06,1.1458390972365475e-05,1.1432216647202113e-05,1.1466402835496375e-05,1.1389326705598429e-05,1.1379486766362732e-05,1.1270615785248834e-05,1.1195346080996894e-05,1.8417970974926096e-05,1.8387154657048265e-05,1.8315784856046792e-05,1.8274189640562136e-05,1.813187339225817e-05,1.8098658932174922e-05,1.7983078341228785e-05,2.4983222424604754e-05,2.494970675645056e-05,2.4874936097311702e-05,2.482463234959091e-05,2.4664961839591768e-05,2.4626010412471986e-05,2.4491347907715837e-05,2.4430758361501195e-05,2.808564918144765e-05,2.7777537852367656e-05,2.7447918958601448e-05,2.731437733915786e-05,2.7123393875026555e-05,2.696752323287744e-05,4.307194839082532e-05,4.2564154439327796e-05,4.231004930233004e-05,4.183320010675202e-05,4.1595868600058284e-05,5.490339364448781e-05,5.441376095800134e-05,5.370983859881505e-05,5.330333046311232e-05,5.428688762663923e-05,5.3633570432501256e-05,5.3256664961567674e-05,7.245007655297891e-05,LC_V24_H3p5_T8,7.245007655297891e-05
34,"(34, 1)",97,1,single,,K,1.7950619090680233e-06,2.0993725845924998e-07,2.0765148919282134e-07,2.1432111901242932e-07,2.1042566727525169e-07,2.2108965248775814e-07,4.351225727997975e-07,4.309130279754847e-07,4.6896963926783305e-07,4.419062938260481e-07,4.3565757564508083e-07,4.669343356838259e-07,4.523428558367586e-07,8.329377565604054e-07,8.272496522861069e-07,8.688007725121787e-07,8.471175129468829e-07,8.26042369674779e-07,8.584875384736563e-07,8.400389580462628e-07,1.0647764835258839e-06,1.0582849866521983e-06,1.1147429945114315e-06,1.0887663257453568e-06,1.1441192732617312e-06,1.0877926715759189e-06,1.1636387310371487e-06,1.1240849191655981e-06,5.609851908555232e-06,5.594643876221971e-06,5.635533653261833e-06,5.5825600066777395e-06,5.613671464066882e-06,5.5689649859777715e-06,5.49297468946811e-06,8.305098241115901e-06,8.343594699067131e-06,8.265142052521823e-06,8.299358464183461e-06,8.231588668460206e-06,8.285887678451191e-06,8.143151365250937e-06,1.1900927822368583e-05,1.196362139479853e-05,1.186557665957455e-05,1.1917806961071865e-05,1.1834820345411959e-05,1.1904205104218638e-05,1.172603170431691e-05,1.1765676566688851e-05,1.3964440897883505e-05,1.386366032399326e-05,1.3732328804832298e-05,1.3808303056815097e-05,1.3610308790941088e-05,1.3608883148630697e-05,2.130828440416543e-05,2.10806694985339e-05,2.1103847378235005e-05,2.082612522939896e-05,2.085358135463492e-05,2.6847107134768514e-05,2.6872895661234584e-05,2.6519398505651066e-05,2.6534665452309955e-05,2.4716986381852077e-05,2.4442967283842315e-05,2.447446925619225e-05,3.3716582272876224e-05,LC_V24_H3p5_T8,3.3716582272876224e-05
34,"(34, 1)",97,1,single,,Y,3.3260843730639728e-06,5.942321300722118e-07,5.89640839445204e-07,5.937988141255474e-07,5.878296635857949e-07,5.974440973421427e-07,1.553692878293082e-06,1.5430805675553587e-06,1.6138203927667679e-06,1.5542671905811545e-06,1.542056007729149e-06,1.588341706407826e-06,1.5620494302237152e-06,3.6354003991593928e-06,3.6231829104883593e-06,3.667899400365303e-06,3.6209122073733355e-06,3.5796668266878026e-06,3.5979147857468527e-06,3.563879169404728e-06,4.900275624294023e-06,4.884845609699564e-06,4.979993479020699e-06,4.923133091057567e-06,5.000399226567968e-06,4.887903530012563e-06,4.996886569559474e-06,4.923374578762652e-06,3.09323991565036e-05,3.0876368642155214e-05,3.0753541539432494e-05,3.058428748690897e-05,3.036906227363917e-05,2.9911264018488704e-05,2.9712281294839123e-05,4.233695742705557e-05,4.215604212383156e-05,4.1890551556684033e-05,4.1626611957195195e-05,4.105828399000175e-05,4.081018807181446e-05,4.0441542041950056e-05,5.579050029802301e-05,5.5520945235110294e-05,5.525500340070167e-05,5.491762789493747e-05,5.422438550506387e-05,5.3899540956719435e-05,5.3495802262157127e-05,5.3104012542487555e-05,6.3743555796946e-05,6.289042259778672e-05,6.197065244578051e-05,6.165205482384224e-05,6.114765460397887e-05,6.0604744840760377e-05,0.00010013863031319916,9.865832512252293e-05,9.786909515891053e-05,9.632981498366789e-05,9.554649878811867e-05,0.00012020669823064143,0.00011926983017092954,0.00011728373232231903,0.00011636591647221397,0.00010943170095043931,0.000107865536319509,0.00010712508125426235,0.00013745637322383014,LC_V24_H3p5_T8,0.00013745637322383014
45,"(45,)",69,2,single,B_as_chord,X,1.8418995754495925e-06,2.5202309351988966e-07,2.4988897457276623e-07,2.502083925776989e-07,2.4789083805938606e-07,2.518248137961045e-07,6.176046781504995e-07,6.136697382624664e-07,6.31814689057037e-07,6.130346573437167e-07,6.09323186534959e-07,6.178958591856887e-07,6.1065848870799e-07,1.2160956965069576e-06,1.210466454760118e-06,1.223106342377688e-06,1.2070884010952478e-06,1.1909126867656504e-06,1.1925479956150164e-06,1.1807528521146447e-06,2.311590958393872e-06,2.307789281565468e-06,2.319440176657915e-06,2.3060997941121354e-06,2.3117780540445923e-06,2.2892532763547706e-06,2.3001428961177617e-06,2.286443902541267e-06,7.811289758250165e-06,7.795661239147178e-06,7.756426910939505e-06,7.716997990877122e-06,7.650615450551755e-06,7.539008249428556e-06,7.504490486980401e-06,1.030197933431137e-05,1.0219800196230552e-05,1.0186351544028698e-05,1.009888914195192e-05,9.966007673551895e-06,9.88477513983442e-06,9.8239583067815e-06,1.3423211605798749e-05,1.3365249173580701e-05,1.3309077093147044e-05,1.3233781404957499e-05,1.3083199822047414e-05,1.3008636037207936e-05,1.2926562217488835e-05,1.2840281325779769e-05,1.689141255066041e-05,1.6600440533383485e-05,1.6310243118610457e-05,1.613105147287181e-05,1.601302389290367e-05,1.583613869265854e-05,2.703918890567799e-05,2.6534572728548537e-05,2.6243137138946777e-05,2.5797135263868276e-05,2.5530180836840312e-05,3.5241597213667046e-05,3.481013276205429e-05,3.4144817550497004e-05,3.374269936007031e-05,3.311136789640096e-05,3.254718636166964e-05,3.2199057870942814e-05,4.410270585405602e-05,LC_V24_H3p5_T8,4.410270585405602e-05
45,"(45,)",71,2,single,A_as_chord,X,1.6423588290529675e-06,2.023310769811811e-07,2.0166371084617554e-07,2.0065170560945646e-07,1.9990670567113447e-07,2.0159864937897128e-07,6.340136532645166e-07,6.31330394167588e-07,6.421993779318256e-07,6.286189721307337e-07,6.260694512136196e-07,6.303015283566896e-07,6.250873129743233e-07,1.3165348303040295e-06,1.3111870454392594e-06,1.3191565032464843e-06,1.304624701387261e-06,1.2898474732707946e-06,1.2894606396547395e-06,1.279072363411221e-06,2.4190589938582253e-06,2.415226857402586e-06,2.4236537603367136e-06,2.411245881516523e-06,2.4134190947924434e-06,2.391750265439791e-06,2.399414390980848e-06,2.3864472536935746e-06,7.823365162766537e-06,7.811073282866222e-06,7.771083089407381e-06,7.739774108887973e-06,7.67886616570379e-06,7.581234878634215e-06,7.552471473545168e-06,1.094687720572965e-05,1.0868763971424117e-05,1.0832848411872361e-05,1.074693267900233e-05,1.0614187213505295e-05,1.0534758712220504e-05,1.047885960245904e-05,1.4893119193463296e-05,1.4809654348357354e-05,1.4759861531209848e-05,1.4663559115981796e-05,1.4501014722192963e-05,1.4405055219673935e-05,1.4337380515381401e-05,1.4235039787347702e-05,1.8945756786857003e-05,1.864534480379433e-05,1.834361188083454e-05,1.819213249437319e-05,1.808302563511566e-05,1.788351299254264e-05,3.0031391144257338e-05,2.9572252921199816e-05,2.9275347432856106e-05,2.8859110015236127e-05,2.860007085310216e-05,3.8590267224922754e-05,3.811811034267052e-05,3.750131045561301e-05,3.708111347285525e-05,3.8095732448972324e-05,3.749942308327288e-05,3.7080837124628295e-05,4.9857461391731666e-05,LC_V24_H3p5_T8,4.9857461391731666e-05
46,"(46,)",73,2,single,B_as_chord,X,1.658361492189948e-06,2.703928522921668e-07,2.6947328867376903e-07,2.6716990249752994e-07,2.6640792116490926e-07,2.657126126755669e-07,6.289092015264821e-07,6.262560518633931e-07,6.366547870189315e-07,6.237451020357241e-07,6.211749403328883e-07,6.253517081894279e-07,6.203229188981974e-07,1.286699380329837e-06,1.2830904477901623e-06,1.283732370793805e-06,1.2728040456647583e-06,1.2618653484422893e-06,1.2556109162215106e-06,1.2475736539272393e-06,2.2844150182847527e-06,2.2823610916863164e-06,2.2839715779122704e-06,2.2757202202130116e-06,2.274410882566818e-06,2.260668364447289e-06,2.2626558124197283e-06,2.2543076780286503e-06,7.5340857383020944e-06,7.521756446083559e-06,7.484415212446369e-06,7.454312238994673e-06,7.395824959774422e-06,7.3058482176556114e-06,7.28422470625955e-06,1.1102713147103485e-05,1.1022161344429088e-05,1.0988730392700569e-05,1.090149733850976e-05,1.0768188650209075e-05,1.0686488554528815e-05,1.0633692191227504e-05,1.5083870938758287e-05,1.5012332176982308e-05,1.495673132210323e-05,1.486898550252735e-05,1.4711726692590441e-05,1.4622780990851764e-05,1.4553131042170463e-05,1.4456204585241194e-05,1.9215418562350386e-05,1.8918188275754888e-05,1.8625368358618614e-05,1.846046083750486e-05,1.83595761609636e-05,1.8156915456958015e-05,3.081043287038989e-05,3.0318384193784933e-05,2.9995702904599905e-05,2.952595919149098e-05,2.925120738526224e-05,4.06084136947264e-05,4.009943006705649e-05,3.940851129224634e-05,3.8951527151649054e-05,4.097104985918796e-05,4.035336089947196e-05,3.9941127313023496e-05,5.483108285250649e-05,LC_V24_H3p5_T8,5.483108285250649e-05
46,"(46,)",75,2,single,A_as_chord,X,1.9038906233801338e-06,2.3936759765227003e-07,2.3686754078316828e-07,2.377014334597312e-07,2.3518096534367472e-07,2.399740461225149e-07,5.004103124716908e-07,4.976247962764425e-07,5.131422259752367e-07,4.990458162025207e-07,4.958672161307627e-07,5.079184119546125e-07,5.012428096049768e-07,1.1958754133278718e-06,1.1908952241699497e-06,1.2016762772542603e-06,1.186145089176236e-06,1.171323443125342e-06,1.1731025328279166e-06,1.161278714424307e-06,2.0354089426784332e-06,2.0316132959705746e-06,2.0417640516850275e-06,2.0292738493395265e-06,2.0328581481172326e-06,2.0110193054871845e-06,2.0224071982450174e-06,2.0079525194581566e-06,8.069350696163917e-06,8.05221168575912e-06,8.014174637213575e-06,7.972753879660454e-06,7.905323525384171e-06,7.789069195447194e-06,7.752018302944465e-06,1.082170500603203e-05,1.074633149642399e-05,1.0709169081009993e-05,1.0627459009026846e-05,1.0494028139618793e-05,1.0417395755230365e-05,1.0349307751428018e-05,1.4244443987027224e-05,1.4160437022554917e-05,1.4113307039874928e-05,1.4018024786761699e-05,1.386471047469095e-05,1.377257588005649e-05,1.370207446649833e-05,1.359823961632266e-05,1.754738376103878e-05,1.724649950020178e-05,1.6949869007957424e-05,1.6752923031446013e-05,1.6642421391832897e-05,1.6457656358535216e-05,2.837318510676526e-05,2.781054041850989e-05,2.7483068489414343e-05,2.69578699421572e-05,2.6665971599663168e-05,3.675125593181296e-05,3.627094711201712e-05,3.5504321209419825e-05,3.504999639518872e-05,3.551145724820514e-05,3.491521346766114e-05,3.455332132183063e-05,4.7371695738800675e-05,LC_V24_H3p5_T8,4.7371695738800675e-05
47,"(47,)",77,2,single,B_as_chord,X,3.2517718094272346e-06,5.449451486518989e-07,5.309712367144414e-07,5.807998605768094e-07,5.557755953797329e-07,6.317708615497005e-07,1.2957006771675069e-06,1.275855121447032e-06,1.489875890639916e-06,1.347574433939818e-06,1.3105699435573768e-06,1.504212585368431e-06,1.418348031729912e-06,3.2781647588565346e-06,3.2534568757628025e-06,3.499717528106841e-06,3.3896384036502483e-06,3.2643896286984436e-06,3.4940441498087787e-06,3.376794689088514e-06,3.7496133339806423e-06,3.7244669700466083e-06,4.021199004316619e-06,3.908093066584947e-06,4.233417830042615e-06,3.9307060847798395e-06,4.380024212002463e-06,4.159153056645636e-06,3.305704529664566e-05,3.293929750418277e-05,3.334507784799174e-05,3.296713723769392e-05,3.329362576912971e-05,3.304148512571823e-05,3.244661007354576e-05,4.26804601301991e-05,4.295302756782019e-05,4.251088159075642e-05,4.2830248723456864e-05,4.258895262988202e-05,4.316233667674022e-05,4.218628693295667e-05,5.4718196623963185e-05,5.48194883552096e-05,5.443433616842873e-05,5.457762056434356e-05,5.416515515168762e-05,5.456398859516665e-05,5.362437097928223e-05,5.391646613131892e-05,5.8871333727021006e-05,5.847400161062598e-05,5.7897033384259365e-05,5.8167894643011556e-05,5.70301219443098e-05,5.731790978575401e-05,9.479313018344859e-05,9.368046189366683e-05,9.39081622890646e-05,9.249905046952988e-05,9.286058796932456e-05,0.00010732995794004351,0.00010751143656652503,0.0001056906734949817,0.00010593131650326165,9.569832262171408e-05,9.43320025520549e-05,9.48902208041778e-05,0.00011273582774723646,LC_V24_H3p5_T8,0.00011273582774723646
47,"(47,)",79,2,single,A_as_chord,X,2.8401558218386423e-06,5.045139039913267e-07,4.940370935012018e-07,5.371413373624122e-07,5.158755677576375e-07,5.828053456734334e-07,1.4728872615844823e-06,1.4529229088403164e-06,1.6684608628252779e-06,1.5257784655411331e-06,1.4880643394247859e-06,1.6850943593304669e-06,1.5969973214361917e-06,3.445502780659677e-06,3.4223885591377057e-06,3.6541625071775205e-06,3.551920141626116e-06,3.431323971540252e-06,3.651377248847949e-06,3.5347757187326672e-06,4.142492968755426e-06,4.114739324188192e-06,4.419954443969607e-06,4.300842589722243e-06,4.637857144757434e-06,4.328621043577214e-06,4.796998335401514e-06,4.56947303361719e-06,3.268564873564337e-05,3.2574287509629226e-05,3.299688585286726e-05,3.2632529926771486e-05,3.298210444178441e-05,3.2751564475122384e-05,3.216544066412366e-05,4.337983072283703e-05,4.365762879007613e-05,4.321519745004346e-05,4.3564415171270055e-05,4.3318407720400086e-05,4.389499453547776e-05,4.292081782462949e-05,5.6812778517365914e-05,5.6951628622574605e-05,5.65461447784042e-05,5.673576534948085e-05,5.6315665953322766e-05,5.673321876567539e-05,5.5751748301355656e-05,5.606443014286206e-05,6.194067074299232e-05,6.147777343769645e-05,6.0871741916599e-05,6.134044623934657e-05,6.0191509217379655e-05,6.0463347059761355e-05,9.944111939971758e-05,9.83664826692054e-05,9.852811868133573e-05,9.720611370049945e-05,9.755338851703619e-05,0.00011282614521623169,0.00011302093352476495,0.00011127478951885777,0.00011155110281816195,0.00010315076871328557,0.00010168748182674954,0.00010222128060334729,0.00012209631438306597,LC_V24_H3p5_T8,0.00012209631438306597
48,"(48,)",81,2,single,B_as_chord,X,2.877836119368662e-06,5.944005585202698e-07,5.837303809046655e-07,6.275766019392878e-07,6.059616116031297e-07,6.746940167358528e-07,1.5442364256883935e-06,1.5192995089156286e-06,1.752244119538121e-06,1.5930575632792985e-06,1.5529510354588195e-06,1.7540154406999012e-06,1.6631577259821674e-06,3.2640562820839226e-06,3.231202632989606e-06,3.514883870739102e-06,3.391273872058578e-06,3.244583717867446e-06,3.49918140226244e-06,3.368952449608011e-06,4.00012950463205e-06,3.964628141078714e-06,4.280901561717941e-06,4.148545589472645e-06,4.47638972484732e-06,4.142746929956811e-06,4.607694088339666e-06,4.36907923883271e-06,2.7289773231647736e-05,2.7205003286169345e-05,2.7517311349539403e-05,2.7223337910383556e-05,2.75257811800465e-05,2.734670372736492e-05,2.6836508022285977e-05,3.763883601604786e-05,3.794894214426292e-05,3.752852087691131e-05,3.786629884008351e-05,3.7647414056183424e-05,3.818697850491852e-05,3.728028733414049e-05,4.820611994291036e-05,4.8313997472690406e-05,4.7958226812921225e-05,4.814790083290259e-05,4.778333706439955e-05,4.824225176045289e-05,4.7284799610005606e-05,4.764827823707833e-05,5.458361623011292e-05,5.414539296824233e-05,5.3557791849301254e-05,5.398315540612228e-05,5.293844667908309e-05,5.319324077406439e-05,8.66629447771402e-05,8.576708011359914e-05,8.612716052407301e-05,8.48823629803674e-05,8.535184522697412e-05,0.00010130509255796877,0.00010134207978437814,9.97180908554712e-05,9.992308076749234e-05,9.414431441616046e-05,9.290959760970375e-05,9.335348669986991e-05,0.0001137294989851856,LC_V24_H3p5_T8,0.0001137294989851856
48,"(48,)",83,2,single,A_as_chord,X,3.176049446739237e-06,5.996747507365894e-07,5.862608964409519e-07,6.367689445417305e-07,6.115190646333317e-07,6.88247454168642e-07,1.461526539426381e-06,1.4359254148477548e-06,1.6748888016717016e-06,1.509471527576863e-06,1.4689311052238455e-06,1.6752334390397937e-06,1.5810162918161091e-06,3.161816652633197e-06,3.128564327815393e-06,3.4228443430737542e-06,3.29726037373021e-06,3.1483126524800667e-06,3.4157993220806725e-06,3.282377824536355e-06,3.828098655998859e-06,3.7957075402596683e-06,4.110292086830968e-06,3.980805039673933e-06,4.320168841614226e-06,3.9847245981254335e-06,4.466583299039486e-06,4.2210246756801e-06,2.7730237476202545e-05,2.7633310097335923e-05,2.7980703284899918e-05,2.7667091860615043e-05,2.797398615808158e-05,2.7779876380848408e-05,2.7230141996786323e-05,3.699797214396481e-05,3.7304767825152025e-05,3.689435306254926e-05,3.723224783334855e-05,3.701968729370266e-05,3.758473770677168e-05,3.664183954811172e-05,4.6348569675362226e-05,4.657311646727821e-05,4.617640325813185e-05,4.647135320529132e-05,4.6160764134411533e-05,4.6733326865289915e-05,4.5706803978648534e-05,4.6149136829920876e-05,5.215668326406363e-05,5.186760092403865e-05,5.133356265075792e-05,5.175365253698344e-05,5.0523457059689484e-05,5.0883566587390924e-05,8.326824266148955e-05,8.229209029053242e-05,8.270545402972876e-05,8.137597957635945e-05,8.186115744208883e-05,9.663727832892538e-05,9.690689306349225e-05,9.514733881747297e-05,9.550616906706772e-05,8.66532078926702e-05,8.542137975494126e-05,8.586986347401838e-05,0.00010328807356647663,LC_V24_H3p5_T8,0.00010328807356647663
