node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_damage
34,"(34, 0)",70,2,single,,Y,8.996397155056834e-07,2.7104384849474417e-07,2.7055046667290134e-07,2.706226952374202e-07,2.699124514741578e-07,2.7097579754177684e-07,5.908309939540254e-07,5.882849549933118e-07,6.04101220608613e-07,5.898693333568923e-07,5.868441852836067e-07,5.965842233893672e-07,5.901761877026074e-07,8.232428722609193e-07,8.201369328149945e-07,8.324370339193994e-07,8.228321087623816e-07,8.128458744387609e-07,8.19297118223911e-07,8.115922132188929e-07,1.4836530247619467e-06,1.4825438235950907e-06,1.4881159525663828e-06,1.4813581451291863e-06,1.4872777526254761e-06,1.4739445098540394e-06,1.48335737068113e-06,1.4745820100578123e-06,4.24648408580422e-06,4.240365536298534e-06,4.23136403909701e-06,4.214089672596108e-06,4.196761772795648e-06,4.156634602325302e-06,4.135782370398107e-06,6.112296784684005e-06,6.088639812284139e-06,6.071564099493719e-06,6.048498186671405e-06,6.0005213830005715e-06,5.9848794346849835e-06,5.946399962780706e-06,7.973667440788329e-06,7.95060680919484e-06,7.934194095111217e-06,7.914374424585904e-06,7.86849794501731e-06,7.857162392406291e-06,7.815773650992154e-06,7.799944954676622e-06,9.274013542972677e-06,9.167455863297388e-06,9.061116165840726e-06,8.994779160474163e-06,8.94213783229388e-06,8.878902299403254e-06,1.4770218210874657e-05,1.4588698351273753e-05,1.449161183920799e-05,1.43281588841699e-05,1.4244905186794365e-05,1.8735367268433913e-05,1.8561485517236753e-05,1.8301714453101125e-05,1.8153823734960153e-05,1.8112969122767854e-05,1.7887801777869673e-05,1.7758250834069808e-05,2.3608512149277013e-05,LC_V24_H3p5_T8,2.3608512149277013e-05
34,"(34, 1)",84,2,single,,K,6.904260168847565e-07,5.1136303867265384e-08,5.017411504489183e-08,5.792649194145833e-08,5.4930384076476354e-08,6.689133992876571e-08,9.259648780036111e-08,9.096365801725635e-08,1.1381478296422698e-07,1.0140678153487633e-07,9.725779612721356e-08,1.2297187747781174e-07,1.1298182573460527e-07,1.9549414463367933e-07,1.9295256113707234e-07,2.225882501579031e-07,2.127461895804872e-07,1.9880660893952034e-07,2.3242494482505707e-07,2.1837202609173373e-07,2.853476855299582e-07,2.842129190071181e-07,2.927465524472369e-07,2.890860220231011e-07,2.9923993495267526e-07,2.893610939390414e-07,3.110089743596686e-07,2.9756995738819164e-07,1.6478766497218451e-06,1.6448493861889505e-06,1.6454141255059506e-06,1.6368241228855162e-06,1.6358540149207953e-06,1.6223332234008709e-06,1.60753082781752e-06,2.3641826937950806e-06,2.3650276658913024e-06,2.3493388462794732e-06,2.34864325930601e-06,2.3293238845502395e-06,2.347988637503195e-06,2.3089426874839345e-06,3.380153660155568e-06,3.3787762728111485e-06,3.360328067555882e-06,3.358285080915991e-06,3.331376896135149e-06,3.3328267268115696e-06,3.3001044865418825e-06,3.296106182500975e-06,3.9651740673199995e-06,3.921226348846965e-06,3.8743000083024114e-06,3.866954848822012e-06,3.8328993789155954e-06,3.8145794512417394e-06,6.127810596123275e-06,6.058467154777866e-06,6.042651086694555e-06,5.969339020957967e-06,5.9564863775009925e-06,7.64959215931749e-06,7.637274047429848e-06,7.531113225872214e-06,7.51634073067677e-06,6.996467755678654e-06,6.917746338827834e-06,6.9147519047825884e-06,9.272125050906293e-06,LC_V24_H3p5_T8,9.272125050906293e-06
34,"(34, 1)",84,2,single,,Y,1.1362281938811941e-06,1.540150995618803e-07,1.5135635625922564e-07,1.6657278786750908e-07,1.5969186751513184e-07,1.832922099606886e-07,4.0739902925852783e-07,4.0207719262495514e-07,4.608801232981797e-07,4.2530730519398077e-07,4.140724970149949e-07,4.743414339676195e-07,4.491105921751733e-07,1.0887706782457789e-06,1.0806533977338468e-06,1.1534376250795979e-06,1.123842309812693e-06,1.0830543691778916e-06,1.162212378558204e-06,1.1228772259219358e-06,1.574111912365932e-06,1.570616120412735e-06,1.5801180491613554e-06,1.5697356093237454e-06,1.5778774521890068e-06,1.55500955525627e-06,1.5947794037280906e-06,1.5572283217684567e-06,1.099270991196938e-05,1.0976169055184595e-05,1.0888207193459705e-05,1.0847009991055842e-05,1.072848181338554e-05,1.0546492418742048e-05,1.0496999872459354e-05,1.4528113714030707e-05,1.4423347350426783e-05,1.4354346498761803e-05,1.4219689823816208e-05,1.4009746023228457e-05,1.3889094243387956e-05,1.3783843489420107e-05,1.8633958829072623e-05,1.847700774750626e-05,1.841196913805075e-05,1.8232073894308255e-05,1.7967353969613663e-05,1.7785967027948335e-05,1.769597301124627e-05,1.7501525273547095e-05,2.1157162828824985e-05,2.0817487592696146e-05,2.0466309171775055e-05,2.0265565326163774e-05,2.0141346149624144e-05,1.990126317152031e-05,3.363845446654606e-05,3.308442862508195e-05,3.2742844138625746e-05,3.218244264423707e-05,3.1827701729311335e-05,3.949209353004833e-05,3.909953156154141e-05,3.8354090497336024e-05,3.7961540102515186e-05,3.548113040271072e-05,3.492044929801953e-05,3.456748963551131e-05,4.248747606463526e-05,LC_V24_H3p5_T8,4.248747606463526e-05
34,"(34, 0)",87,1,single,,K,5.678401695403724e-07,2.3297114489985122e-07,2.328175933207686e-07,2.3263885130728453e-07,2.3241232184689634e-07,2.3300728609194296e-07,4.0536726153124885e-07,4.03077861782131e-07,4.192643136351658e-07,4.0553568177657036e-07,4.031150096512839e-07,4.123585544601656e-07,4.0690507290208617e-07,3.7595384521613083e-07,3.7349461548355835e-07,3.8838306959561324e-07,3.795008796932211e-07,3.7222309500421636e-07,3.8041047778036276e-07,3.747955676844328e-07,4.898548111895736e-07,4.880856922271917e-07,5.002003054835744e-07,4.930774698218193e-07,5.021625953918142e-07,4.902692483438879e-07,5.017484346114186e-07,4.943718811671239e-07,1.0685739400785282e-06,1.0646706936913161e-06,1.080322556284434e-06,1.0682698719240118e-06,1.0774386079363746e-06,1.0705265750358226e-06,1.0585782152024167e-06,2.1082781974156134e-06,2.1165009881384257e-06,2.104619550375151e-06,2.1105461449489713e-06,2.1000638993614565e-06,2.1067167061403016e-06,2.087976612786132e-06,2.9746411206522073e-06,2.9817230253229272e-06,2.9707556887676975e-06,2.976639998841612e-06,2.9659585223877375e-06,2.9743407140639067e-06,2.952967920317759e-06,2.957851005071966e-06,2.9916063402935227e-06,2.972354450430114e-06,2.948365008397242e-06,2.949110350966766e-06,2.924788731662548e-06,2.9207363393335426e-06,4.3393053721864266e-06,4.304855458468962e-06,4.299525822085389e-06,4.261044442666396e-06,4.256841222326771e-06,5.438105783889036e-06,5.413540664397839e-06,5.359530429363064e-06,5.339627582449782e-06,5.31368833187092e-06,5.260952723408785e-06,5.246013327036463e-06,7.266403708203576e-06,LC_V24_H3p5_T8,7.266403708203576e-06
34,"(34, 0)",87,1,single,,Y,1.0942090020396129e-06,3.0138825566248204e-07,3.008239932155859e-07,3.0027429800995063e-07,2.9956628204476446e-07,3.0011910616194275e-07,6.679842530552768e-07,6.643719221188818e-07,6.859281000955939e-07,6.663051636891549e-07,6.626603427444812e-07,6.73966567022392e-07,6.663921643194764e-07,8.62896595255485e-07,8.584607665358163e-07,8.786462588497718e-07,8.640873354512211e-07,8.513471290740595e-07,8.605241492509557e-07,8.510426355954059e-07,1.3892302300826195e-06,1.386340437660395e-06,1.4032326186452825e-06,1.3913324288246779e-06,1.4035404775320737e-06,1.38318578998205e-06,1.3992009308602823e-06,1.3869068989771743e-06,3.6200404301420555e-06,3.6120817437910395e-06,3.6194481835178916e-06,3.596729945242321e-06,3.590965460624946e-06,3.5560595851443284e-06,3.5335438268847764e-06,5.7361196531575e-06,5.724262104392784e-06,5.703188878025186e-06,5.687617962688974e-06,5.642130626330218e-06,5.629699771708796e-06,5.594456960836712e-06,7.753561149882817e-06,7.740975303342953e-06,7.718180194096038e-06,7.700616648042354e-06,7.649554643677922e-06,7.634999848458883e-06,7.5943886215270804e-06,7.573385771139083e-06,8.782295150674446e-06,8.683433117319617e-06,8.578263088815334e-06,8.533532982967327e-06,8.474548937482311e-06,8.423664837124036e-06,1.3524090625658517e-05,1.3361306152985685e-05,1.3276756355503515e-05,1.3124862730038042e-05,1.3046498287561655e-05,1.7246552278487662e-05,1.708738355021041e-05,1.68629035420145e-05,1.673248919910641e-05,1.707075325771189e-05,1.6861921799074968e-05,1.6738783151739935e-05,2.274071601828529e-05,LC_V24_H3p5_T8,2.274071601828529e-05
34,"(34, 1)",97,1,single,,K,5.457638778125537e-07,6.657480938716297e-08,6.586731268150696e-08,6.778303705171764e-08,6.662084759791692e-08,6.971763534206187e-08,1.4174334355841267e-07,1.4043037327851205e-07,1.51981548055534e-07,1.4365888128530242e-07,1.417577732263501e-07,1.510958352810259e-07,1.4668156630868033e-07,2.7767441771290375e-07,2.7592211455546503e-07,2.8825762307648297e-07,2.815479838726109e-07,2.7509984206434055e-07,2.8451442909680864e-07,2.7893317544320803e-07,3.5726833086675537e-07,3.5527566790547144e-07,3.724542730648458e-07,3.6439180839299697e-07,3.8114435805986783e-07,3.6376134035998325e-07,3.8670185644881676e-07,3.745506468118933e-07,1.9310473307666467e-06,1.9260892337994194e-06,1.936729831240187e-06,1.9197318323993852e-06,1.92622032869168e-06,1.9085544198866273e-06,1.8848642235380413e-06,2.825320148345022e-06,2.8343309510383052e-06,2.8093585837033672e-06,2.8162327527376476e-06,2.790942855860385e-06,2.8036428478983617e-06,2.7590586995963673e-06,4.000071826741781e-06,4.0151394666582536e-06,3.9841912396579566e-06,3.995584451967458e-06,3.964183380321127e-06,3.98072244065485e-06,3.925627803063782e-06,3.932771409441329e-06,4.677315854717263e-06,4.638999111787282e-06,4.591838637819877e-06,4.610519827038452e-06,4.548483824887648e-06,4.542219574733449e-06,7.1629189728366545e-06,7.082342498110534e-06,7.080767772980836e-06,6.9855632043943315e-06,6.984734256570444e-06,8.967821618496177e-06,8.965364757711128e-06,8.842771108161639e-06,8.837760856887204e-06,8.244524852965994e-06,8.149253551933295e-06,8.150384314702768e-06,1.1128055717912466e-05,LC_V24_H3p5_T8,1.1128055717912466e-05
34,"(34, 1)",97,1,single,,Y,1.0030966426429775e-06,1.8467179495078098e-07,1.832955732741239e-07,1.843249164119275e-07,1.8255201387225984e-07,1.8519118649221195e-07,4.894126518364108e-07,4.861338707429511e-07,5.074696677769629e-07,4.892427561911012e-07,4.855360145271218e-07,4.991838813695196e-07,4.912491228036495e-07,1.159031024969515e-06,1.1553105829033308e-06,1.1676861903154356e-06,1.1534470001986856e-06,1.1409482589241137e-06,1.1451984591202612e-06,1.134932608913449e-06,1.5666286866485518e-06,1.5618749039224347e-06,1.5900248023469421e-06,1.5727267717884392e-06,1.595154477322525e-06,1.5611290507677059e-06,1.5928109589388136e-06,1.5707422978018355e-06,9.972643406772629e-06,9.954890046472113e-06,9.910783168474311e-06,9.857942045585545e-06,9.784126213218648e-06,9.634266968239268e-06,9.57236801029524e-06,1.3604668665221589e-05,1.3542050785425881e-05,1.3458681335464102e-05,1.3368479564657337e-05,1.3183384903152357e-05,1.3096624116658592e-05,1.2982934948854455e-05,1.7860826997571584e-05,1.7767205367326007e-05,1.7684762926114606e-05,1.7569037246852562e-05,1.7343284279386503e-05,1.7229475541960733e-05,1.7106586152557086e-05,1.697350906056537e-05,2.0382878263093286e-05,2.0105687547912594e-05,1.9807571848795325e-05,1.969705558110799e-05,1.9540447378688243e-05,1.9360496511910228e-05,3.2065693718270246e-05,3.158669209853355e-05,3.132356181428751e-05,3.0827518979816466e-05,3.0563859042640216e-05,3.840162329718781e-05,3.8089426608328064e-05,3.7449051404835365e-05,3.714193081596326e-05,3.493867583575453e-05,3.44325077474128e-05,3.418428991970656e-05,4.369757946682808e-05,LC_V24_H3p5_T8,4.369757946682808e-05
45,"(45,)",69,2,single,B_as_chord,X,2.711612367335741e-07,3.553416324144443e-08,3.523370182179572e-08,3.576471165913933e-08,3.515718646080391e-08,3.7073406056519426e-08,8.628851945183775e-08,8.573336893051456e-08,8.831193933292104e-08,8.56646048706907e-08,8.513943640291733e-08,8.643582730972886e-08,8.534856131690511e-08,1.685683398727466e-07,1.6778670984897548e-07,1.6960605184252384e-07,1.6735393645280686e-07,1.650893154383624e-07,1.653674127175631e-07,1.6371330768488843e-07,3.19178502490016e-07,3.18651322708803e-07,3.2032051160922183e-07,3.184504229725231e-07,3.1929743665554275e-07,3.161333665361621e-07,3.177206944662353e-07,3.1578902244668743e-07,1.0781711066252752e-06,1.0759929031659083e-06,1.0707330923381717e-06,1.0652034198894176e-06,1.0561272635613932e-06,1.0407291789869452e-06,1.0359066215794968e-06,1.4250845169461761e-06,1.4138053530957469e-06,1.4091115275066686e-06,1.397116729302067e-06,1.3787434272604653e-06,1.3676103418980758e-06,1.3591083380933498e-06,1.8583969941543376e-06,1.850446014141034e-06,1.8426484034339634e-06,1.8323656271365167e-06,1.811607810038623e-06,1.8013740151210252e-06,1.7899620191988965e-06,1.778115058256759e-06,2.3360610301294244e-06,2.2958906396623983e-06,2.2558326209634125e-06,2.231172080824224e-06,2.21482358607555e-06,2.190461136925726e-06,3.7372084819541595e-06,3.6675010905376063e-06,3.627620472908468e-06,3.5659218145012624e-06,3.5292242977284127e-06,4.871221718781324e-06,4.811860013482607e-06,4.719849297209115e-06,4.664574804724783e-06,4.573805654907116e-06,4.4959084832570304e-06,4.448064412859774e-06,6.095964100081608e-06,LC_V24_H3p5_T8,6.095964100081608e-06
45,"(45,)",71,2,single,A_as_chord,X,2.60798856654886e-07,2.8522513738511672e-08,2.8431392884335597e-08,2.8519246786874084e-08,2.8231787052112222e-08,2.9525289842567493e-08,8.868904848918192e-08,8.83096191482326e-08,8.98705498077246e-08,8.794618222515864e-08,8.758581581203649e-08,8.820677443236228e-08,8.746750662960756e-08,1.827727109099157e-07,1.8202532369924248e-07,1.8319082425448055e-07,1.811463821638569e-07,1.790757987758616e-07,1.790732993062861e-07,1.776145713242062e-07,3.344263867410658e-07,3.3388954120186194e-07,3.3511367006147486e-07,3.333671462624115e-07,3.337103699428102e-07,3.306730798625444e-07,3.317854388075166e-07,3.299703590199611e-07,1.0799739765418432e-06,1.0782648480209603e-06,1.0728431262210412e-06,1.0684808431884164e-06,1.0601683743378235e-06,1.0467054877505188e-06,1.0426744602910423e-06,1.5147833019229114e-06,1.5040776184510997e-06,1.4990590707127663e-06,1.4872935375431786e-06,1.4689961655373386e-06,1.4581926031921804e-06,1.4503466731703209e-06,2.0627097689532607e-06,2.0512075893852647e-06,2.044332494052428e-06,2.0310951482755632e-06,2.008679395936799e-06,1.9955431886294172e-06,1.986096507405002e-06,1.97207895294931e-06,2.6225391232783384e-06,2.5811365164788024e-06,2.539541072345097e-06,2.5186779772846808e-06,2.503513560871648e-06,2.476008871025824e-06,4.153980639575514e-06,4.090703372240993e-06,4.049819674403542e-06,3.992393589680383e-06,3.956719042000027e-06,5.3383922106945474e-06,5.273382093186847e-06,5.188300656080896e-06,5.130430809884603e-06,5.269367490883899e-06,5.1870726566558896e-06,5.129396302550437e-06,6.898988354374212e-06,LC_V24_H3p5_T8,6.898988354374212e-06
46,"(46,)",73,2,single,B_as_chord,X,2.6548411397092153e-07,3.806290531569194e-08,3.7934080308522255e-08,3.776566202956965e-08,3.750813349633209e-08,3.853047491591178e-08,8.812788814829182e-08,8.775459149906769e-08,8.924399473090553e-08,8.741754399806445e-08,8.70538620504988e-08,8.76636582180442e-08,8.694778763189595e-08,1.7865823769216165e-07,1.7814857216924308e-07,1.782907193166994e-07,1.7675376426152906e-07,1.7521662218015142e-07,1.7438454020638083e-07,1.7326112320915795e-07,3.1594691830346095e-07,3.1565610656983127e-07,3.1593023100969656e-07,3.1476377191485113e-07,3.1462600495558966e-07,3.1268494941848835e-07,3.130147560033431e-07,3.1183348408818396e-07,1.0399170398241953e-06,1.0382134233820313e-06,1.0331508872442046e-06,1.0289637527518083e-06,1.0209582292203461e-06,1.0086155441557662e-06,1.0055931943221472e-06,1.5362442181924803e-06,1.5252248983466422e-06,1.5205695305146952e-06,1.5086309014137068e-06,1.4902457505813067e-06,1.4790508153492835e-06,1.4716769930786181e-06,2.088970710299083e-06,2.07925333219875e-06,2.071487643267301e-06,2.0594719487487935e-06,2.0377566133605204e-06,2.025624377818793e-06,2.0158816504476376e-06,2.0025888123927863e-06,2.6597881977355585e-06,2.6187610505886525e-06,2.5782896801017234e-06,2.555566365116923e-06,2.5415147655111135e-06,2.5135901546223456e-06,4.261967379009533e-06,4.194056424559068e-06,4.149580050267173e-06,4.084767567849544e-06,4.047126868622073e-06,5.617379155533982e-06,5.5473404879366315e-06,5.451988392039691e-06,5.389051344875074e-06,5.6661922239257514e-06,5.580890222533141e-06,5.524093479848734e-06,7.587971588014483e-06,LC_V24_H3p5_T8,7.587971588014483e-06
46,"(46,)",75,2,single,A_as_chord,X,2.7657044466165144e-07,3.370793966538645e-08,3.3356126813972085e-08,3.388354357866015e-08,3.3221061660315234e-08,3.515122821141324e-08,6.99555153187429e-08,6.956241996890702e-08,7.176784097112203e-08,6.977379690143316e-08,6.932396731395225e-08,7.119842815904813e-08,7.009337875316941e-08,1.657256473403241e-07,1.6502327566525886e-07,1.6659785938740183e-07,1.644130983519022e-07,1.62324904355797e-07,1.626367120524718e-07,1.6097572615251944e-07,2.8085298639815314e-07,2.8032311108825683e-07,2.817904415678256e-07,2.800266634738303e-07,2.8057315778635955e-07,2.775034350386745e-07,2.7913600577233895e-07,2.7709003638073784e-07,1.1138298754139603e-06,1.1114428647955206e-06,1.1063149729891954e-06,1.1005243299801234e-06,1.0912909016511862e-06,1.0752464276221424e-06,1.0700448944158643e-06,1.4961002825905233e-06,1.4858247444151931e-06,1.4806062412150173e-06,1.4694319942922428e-06,1.4509885059994918e-06,1.4405342132709901e-06,1.4309824022355563e-06,1.9714026796931313e-06,1.9599000391857788e-06,1.953354852126029e-06,1.940260476675434e-06,1.9190818666081765e-06,1.9064402472948512e-06,1.896621732184588e-06,1.8823442687408997e-06,2.4255124228345823e-06,2.383988644973177e-06,2.3430374373817226e-06,2.3159563755204164e-06,2.3005736772352687e-06,2.275144192157907e-06,3.919625033973402e-06,3.84184577649309e-06,3.7968178845906144e-06,3.724202650211872e-06,3.68400419879829e-06,5.076581427380582e-06,5.010354491816174e-06,4.904441134530978e-06,4.84193750277808e-06,4.902414708685761e-06,4.820028061022959e-06,4.770259556308127e-06,6.542414449549307e-06,LC_V24_H3p5_T8,6.542414449549307e-06
47,"(47,)",77,2,single,B_as_chord,X,4.5433641249782597e-07,7.608194662438366e-08,7.413545179216872e-08,8.108711018453603e-08,7.759700367644728e-08,8.819450781699147e-08,1.7987550497132907e-07,1.7711886308561049e-07,2.0688623464658778e-07,1.8711212801820618e-07,1.819620695098452e-07,2.0889757766030752e-07,1.969658857882511e-07,4.5282749542456767e-07,4.493998386785036e-07,4.836709335083595e-07,4.68369102315828e-07,4.509686670936235e-07,4.829354930012156e-07,4.6663819700754587e-07,5.170173764392424e-07,5.13531653008e-07,5.547232788154818e-07,5.390425290878142e-07,5.842249809851703e-07,5.421842001187078e-07,6.04600608333961e-07,5.739171429847934e-07,4.553492204971265e-06,4.537232570092209e-06,4.593709824392163e-06,4.5414221633453195e-06,4.587149719903272e-06,4.5527278762973725e-06,4.470347423205302e-06,5.88269694976193e-06,5.920935855710344e-06,5.859742663674735e-06,5.904604517174307e-06,5.8717627457618885e-06,5.951850191019512e-06,5.816505654219121e-06,7.5444308397466586e-06,7.559374173929304e-06,7.505922211377996e-06,7.52647340938445e-06,7.4700965817701936e-06,7.526182026787769e-06,7.395876773302612e-06,7.4371739160333294e-06,8.11596132318052e-06,8.061677054975001e-06,7.98240319678295e-06,8.021013791265076e-06,7.86316053669091e-06,7.903990703799061e-06,1.3065866064490807e-05,1.2912781709754669e-05,1.294553305086084e-05,1.2751267056580333e-05,1.2802488571009942e-05,1.4796696512864473e-05,1.4823404983870493e-05,1.4572395750099902e-05,1.4607335326343188e-05,1.3192480118483961e-05,1.300433578480816e-05,1.3083256157967962e-05,1.5548143277245832e-05,LC_V24_H3p5_T8,1.5548143277245832e-05
47,"(47,)",79,2,single,A_as_chord,X,3.9643326277471257e-07,7.037330962392843e-08,6.891993878223377e-08,7.492188948572117e-08,7.196317855264697e-08,8.129026848060391e-08,2.0486676015472468e-07,2.020897522000291e-07,2.3212302623122004e-07,2.1224470160461247e-07,2.0699254855476294e-07,2.3444077268849974e-07,2.221759829565308e-07,4.7654241083502357e-07,4.733261451875296e-07,5.056533650669233e-07,4.914049458793646e-07,4.746182538565308e-07,5.053036431332996e-07,4.890735023326665e-07,5.722358661346638e-07,5.683705236675405e-07,6.107805931242109e-07,5.94235228046894e-07,6.410782698185531e-07,5.981364242700458e-07,6.632221128238053e-07,6.316206767025632e-07,4.502833034244173e-06,4.487413375379594e-06,4.5465271711947574e-06,4.49598702441128e-06,4.5450375390372665e-06,4.51360391054041e-06,4.432304178737615e-06,5.9810833605000925e-06,6.0201471292349495e-06,5.958829215562453e-06,6.007950757910225e-06,5.974431864690903e-06,6.055045445638384e-06,5.919978306967607e-06,7.836776499441277e-06,7.85699205971223e-06,7.800662520702275e-06,7.827861671730563e-06,7.770422689299205e-06,7.829343280695825e-06,7.693003579646156e-06,7.737374175484163e-06,8.54542468958892e-06,8.482186240211193e-06,8.399064692609428e-06,8.465122392713343e-06,8.30580855942568e-06,8.34422117062328e-06,1.3716460823625794e-05,1.3568479572547875e-05,1.3592176354345826e-05,1.3410062151830175e-05,1.3459493061660458e-05,1.5566394452229543e-05,1.5594947597372e-05,1.5354407319377407e-05,1.5394294828285062e-05,1.4234119360880522e-05,1.403242144082653e-05,1.4107883349243474e-05,1.685908118574614e-05,LC_V24_H3p5_T8,1.685908118574614e-05
48,"(48,)",81,2,single,B_as_chord,X,4.0151984664109704e-07,8.293245402074821e-08,8.145450702396135e-08,8.75574259196369e-08,8.455277679311523e-08,9.411790209057387e-08,2.1478222357494475e-07,2.1130912959718877e-07,2.4371741214399316e-07,2.215811738979625e-07,2.160051301180976e-07,2.4399145250387944e-07,2.3134689229971424e-07,4.515218964463826e-07,4.4696058215332294e-07,4.863994544507591e-07,4.6921816485936037e-07,4.488645121517353e-07,4.842628330886071e-07,4.6616951206485326e-07,5.52486692679801e-07,5.475750213641062e-07,5.914987538287296e-07,5.731416956981822e-07,6.187025368168336e-07,5.723543471600006e-07,6.369823507159176e-07,6.03828916105015e-07,3.7610034710977074e-06,3.74929435074651e-06,3.793000908245032e-06,3.7521939440756353e-06,3.7946058364870393e-06,3.7702818283382993e-06,3.699574554684236e-06,5.192142287475977e-06,5.2355540206738985e-06,5.1773713205898194e-06,5.2248685761833455e-06,5.195065568721795e-06,5.270485128552478e-06,5.144651637524322e-06,6.65293372332931e-06,6.668347001710754e-06,6.619170781209194e-06,6.646071617746501e-06,6.596158721789227e-06,6.660382205478127e-06,6.527556664319074e-06,6.578663540835349e-06,7.532856804257466e-06,7.472781910042507e-06,7.392145139851615e-06,7.451991445012836e-06,7.307424397865269e-06,7.343433779177781e-06,1.1957615193728509e-05,1.1835035485773993e-05,1.1886078853596722e-05,1.1714894632252054e-05,1.1781355175555951e-05,1.3982450659773106e-05,1.3989106336174701e-05,1.3765649720424508e-05,1.3795233753072697e-05,1.2997173923727236e-05,1.2827032420914761e-05,1.2889904263052034e-05,1.5711078281145715e-05,LC_V24_H3p5_T8,1.5711078281145715e-05
48,"(48,)",83,2,single,A_as_chord,X,4.44020556553089e-07,8.371129498609169e-08,8.183957583697855e-08,8.888737711209022e-08,8.536566113989143e-08,9.607195943731762e-08,2.0301543627978384e-07,1.9945111047750154e-07,2.3273805468359907e-07,2.097037040987246e-07,2.0405649228449978e-07,2.327952597875152e-07,2.196760873736041e-07,4.3698634556306465e-07,4.323572869746121e-07,4.7335829637021127e-07,4.558750439958405e-07,4.351578599859606e-07,4.724079320500123e-07,4.538567118063148e-07,5.28182056353327e-07,5.236806632630284e-07,5.6738705595824e-07,5.49400874046153e-07,5.965952766529678e-07,5.499800122669533e-07,6.169773761792407e-07,5.82850369757331e-07,3.821478900632144e-06,3.8080367890008256e-06,3.856728653841114e-06,3.8131854578131646e-06,3.856348460034403e-06,3.829948170538258e-06,3.753654680405969e-06,5.102395438278561e-06,5.145338268341969e-06,5.088357850940774e-06,5.1358553336129765e-06,5.106914454442119e-06,5.185919763765864e-06,5.055063021181363e-06,6.39379234179868e-06,6.42562831655433e-06,6.370568797161069e-06,6.412315053935759e-06,6.3699574001525714e-06,6.450356105959982e-06,6.307812927973641e-06,6.3700396662111065e-06,7.194189973961299e-06,7.155228413022405e-06,7.081874526354702e-06,7.141355209668524e-06,6.970425392010378e-06,7.021396943172232e-06,1.1484474905707737e-05,1.1350358176570468e-05,1.1409129983948733e-05,1.1226088639519265e-05,1.129487293920643e-05,1.3331959750756704e-05,1.3370655092264384e-05,1.312820102162035e-05,1.3179753280588858e-05,1.1951301043003203e-05,1.178153795142151e-05,1.1845214658884552e-05,1.4252090144648582e-05,LC_V24_H3p5_T8,1.4252090144648582e-05
