node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_damage
34,"(34, 0)",70,2,single,,Y,1.62756396942799e-06,5.045828212155421e-07,5.03741284214242e-07,5.039038707436438e-07,5.026556709849399e-07,5.046672847724965e-07,1.0810398875904858e-06,1.0763911356676986e-06,1.105606469501515e-06,1.079520920230174e-06,1.073953688102664e-06,1.0920577266022058e-06,1.0802402548186016e-06,1.473210651543221e-06,1.4675246096425608e-06,1.4909086181961084e-06,1.4732430913092298e-06,1.4549978478663307e-06,1.4675369877328772e-06,1.4533522548328167e-06,2.6234945370520806e-06,2.62153760492355e-06,2.6322392922393565e-06,2.619927162020419e-06,2.6314578546481165e-06,2.6068844006174465e-06,2.625010509631288e-06,2.6087011216264044e-06,7.452687129484784e-06,7.441751214681878e-06,7.429333937640725e-06,7.39803301417178e-06,7.370665972483782e-06,7.301902706111329e-06,7.264018872348973e-06,1.0824497590890077e-05,1.078631053546062e-05,1.075601941220812e-05,1.0718006916010184e-05,1.0633742196224574e-05,1.0609611759545438e-05,1.0539633346760843e-05,1.4139487861950797e-05,1.4102600386204199e-05,1.407292872427466e-05,1.4041515676485249e-05,1.396302114827309e-05,1.3947218390449658e-05,1.3873339786986348e-05,1.3849028676250374e-05,1.637223087419169e-05,1.6187847259370738e-05,1.6003935269849013e-05,1.5889754517370044e-05,1.5796119212710622e-05,1.568776819626361e-05,2.601774251262226e-05,2.5702809927888654e-05,2.5536259156910196e-05,2.5251792492808918e-05,2.5110484495262423e-05,3.296706639676692e-05,3.2669873591193594e-05,3.221667610796136e-05,3.196192131021612e-05,3.185497234165445e-05,3.146147790487657e-05,3.1241430445024725e-05,4.154146320857512e-05,LC_V24_H3p5_T8,4.154146320857512e-05
34,"(34, 1)",84,2,single,,K,1.2589649087903863e-06,9.12469958941389e-08,8.95388415601163e-08,1.0351000982997992e-07,9.814615358450681e-08,1.1970879347327034e-07,1.6209002699340745e-07,1.5920062059909915e-07,2.00036190414949e-07,1.7793073864273322e-07,1.7052343983350904e-07,2.1661991723056817e-07,1.9874201355610827e-07,3.3815684333643205e-07,3.336720230003917e-07,3.8651687174079826e-07,3.6900227270909725e-07,3.442964760846283e-07,4.0438573556065754e-07,3.793627176893515e-07,4.931152879850797e-07,4.910477298137354e-07,5.070580770362743e-07,5.003562558922567e-07,5.194778216872014e-07,5.013782970079145e-07,5.411204860858275e-07,5.168494438760626e-07,2.8098396526128754e-06,2.8045548704114655e-06,2.80790483496537e-06,2.7927125525061494e-06,2.7942477219674595e-06,2.7735727101108016e-06,2.746877320465098e-06,4.057487867544363e-06,4.062020505603121e-06,4.034240325199784e-06,4.036544229326968e-06,4.006150219705589e-06,4.0444827375480095e-06,3.9744378354714345e-06,5.847286751662087e-06,5.849095824686282e-06,5.816166294419332e-06,5.817186687107072e-06,5.773687734436559e-06,5.781669384974418e-06,5.7221568477804925e-06,5.720428468823771e-06,6.8752635342884555e-06,6.802102587694747e-06,6.723382553631538e-06,6.715262554553968e-06,6.654175624686913e-06,6.626672567282608e-06,1.060398457477832e-05,1.0488309307225913e-05,1.0467951114541089e-05,1.0345136593505953e-05,1.0331794325997806e-05,1.3292776789312163e-05,1.3280612382676911e-05,1.3101291399170693e-05,1.3084733695883362e-05,1.2175665089734201e-05,1.2043065278353293e-05,1.2047258361156843e-05,1.62440050377524e-05,LC_V24_H3p5_T8,1.62440050377524e-05
34,"(34, 1)",84,2,single,,Y,2.049477219527851e-06,2.712434102744758e-07,2.6652610500422913e-07,2.939223549478978e-07,2.8163378836289675e-07,3.2409610072214327e-07,7.097548222869732e-07,7.00413651140367e-07,8.049544575123544e-07,7.420725746547961e-07,7.221055487228723e-07,8.298076798212782e-07,7.849239183191204e-07,1.884334075394165e-06,1.8699462863621954e-06,2.000056974051172e-06,1.947608874971565e-06,1.8753236733764325e-06,2.0170948648634977e-06,1.947112822176434e-06,2.7265979123587023e-06,2.720529452859663e-06,2.7372840652470487e-06,2.719313466159194e-06,2.733872797016471e-06,2.6940792852932656e-06,2.7646406596172325e-06,2.6985416245513527e-06,1.896779574552086e-05,1.8939324072581575e-05,1.8788144199764658e-05,1.8717219762395978e-05,1.851347143988364e-05,1.8200812496196684e-05,1.8115458422439686e-05,2.510070505691955e-05,2.4921046818851975e-05,2.4801547691965726e-05,2.457058366075432e-05,2.4208860875353e-05,2.4002572973373237e-05,2.381948861426704e-05,3.226416772407891e-05,3.1995865991734974e-05,3.188283627048149e-05,3.15743873527415e-05,3.11189471758377e-05,3.0808422124114655e-05,3.065182242152994e-05,3.0317991645727435e-05,3.665066245082511e-05,3.606351160201731e-05,3.545620614397976e-05,3.511134825488239e-05,3.489655661181478e-05,3.4482495323766066e-05,5.824995513016911e-05,5.729390978816916e-05,5.6707681825536214e-05,5.574130303563016e-05,5.5132362864344414e-05,6.84681578934944e-05,6.779490701171947e-05,6.650744167079903e-05,6.58313176629165e-05,6.15253238149169e-05,6.055741057162103e-05,5.9950779606970364e-05,7.381649096764982e-05,LC_V24_H3p5_T8,7.381649096764982e-05
34,"(34, 0)",87,1,single,,K,1.0240274387734193e-06,4.257468277295687e-07,4.254834306047792e-07,4.2515898814163726e-07,4.2476702350409293e-07,4.25855381114168e-07,7.352425931211486e-07,7.310991777727148e-07,7.605910171088863e-07,7.356317313748092e-07,7.312177708782442e-07,7.481012304245806e-07,7.381729502027397e-07,6.741760019682946e-07,6.697156939127965e-07,6.968732975037856e-07,6.807832614643309e-07,6.675550825171549e-07,6.825693471670505e-07,6.723690261622552e-07,8.714818626103853e-07,8.683138489139227e-07,8.902922872089713e-07,8.774239861019521e-07,8.940638823697153e-07,8.724140233581065e-07,8.933661256520012e-07,8.799011172626413e-07,1.8869350902167345e-06,1.879828996624224e-06,1.908824173972326e-06,1.8870000081567468e-06,1.9042609231248945e-06,1.8924071949524235e-06,1.870802312415324e-06,3.7593812604412078e-06,3.7747081646856346e-06,3.75329927135354e-06,3.764546983602046e-06,3.7462972921218147e-06,3.759432328882034e-06,3.7253556105527924e-06,5.311819180227178e-06,5.3253064026336406e-06,5.305928083009797e-06,5.316981594223705e-06,5.298847193321591e-06,5.314651743457511e-06,5.276314578348503e-06,5.2857145651151154e-06,5.313881727838072e-06,5.280750868643332e-06,5.23915392940736e-06,5.241522733999501e-06,5.198047365882749e-06,5.191969214454643e-06,7.687042466044554e-06,7.627105646632788e-06,7.6191486985161055e-06,7.552164126507179e-06,7.546435465961628e-06,9.623808071062648e-06,9.581987389677941e-06,9.487255766092117e-06,9.45426792662703e-06,9.395875674643297e-06,9.303989952745962e-06,9.279676456473876e-06,1.2865847525644108e-05,LC_V24_H3p5_T8,1.2865847525644108e-05
34,"(34, 0)",87,1,single,,Y,1.956996117746547e-06,5.48586317859543e-07,5.47586779166574e-07,5.466325293005421e-07,5.453751285140081e-07,5.464175470644025e-07,1.2021647252468988e-06,1.1956255609599952e-06,1.2348395019508443e-06,1.1992843355039549e-06,1.1926955611871072e-06,1.2133807210408271e-06,1.199632382778223e-06,1.531583545869774e-06,1.5236294811829183e-06,1.560366445028663e-06,1.534187727572814e-06,1.511303780889886e-06,1.5282295426514495e-06,1.5111817591546253e-06,2.4460076398353945e-06,2.440799633796862e-06,2.4715412925342366e-06,2.4501264999844083e-06,2.4723605253191854e-06,2.4358621324255054e-06,2.464924210385822e-06,2.4429421335766175e-06,6.335144018225582e-06,6.320816769703091e-06,6.336721832934014e-06,6.295487935451355e-06,6.287873729969716e-06,6.227263756723591e-06,6.186486089754346e-06,1.011044258849429e-05,1.0091789180346122e-05,1.0053618125240505e-05,1.0028481034577161e-05,9.949292363788048e-06,9.929165135657252e-06,9.866460945983834e-06,1.3691248918847451e-05,1.3670930074936614e-05,1.3630357891438182e-05,1.3601207328987572e-05,1.3512400424767687e-05,1.3488691108397255e-05,1.3416051075884543e-05,1.3381084097206119e-05,1.5449431336485054e-05,1.5277672482551178e-05,1.5094525381849201e-05,1.5018621338489993e-05,1.4914129193324877e-05,1.4826408847211305e-05,2.3741082221132394e-05,2.345835356986442e-05,2.3313986190788987e-05,2.3049304052465516e-05,2.2915356099424833e-05,3.0269886311787923e-05,2.999499128714116e-05,2.9604123464830244e-05,2.9377676470848993e-05,2.9944923854115533e-05,2.9581950094827496e-05,2.936955171607149e-05,3.992866052642473e-05,LC_V24_H3p5_T8,3.992866052642473e-05
34,"(34, 1)",97,1,single,,K,9.860076209826572e-07,1.1831735870635487e-07,1.1704736616192352e-07,1.2058601016080614e-07,1.1847256649224995e-07,1.241737968547705e-07,2.493097305566066e-07,2.469616804722651e-07,2.678387858794301e-07,2.5287705273613317e-07,2.494376227049495e-07,2.6642872201703887e-07,2.584409873976266e-07,4.840445009937019e-07,4.809001193811272e-07,5.034039527911441e-07,4.913652150418514e-07,4.79741928593613e-07,4.970784521267109e-07,4.869808634514736e-07,6.212422317410971e-07,6.176569213506806e-07,6.487165698565067e-07,6.342517282142604e-07,6.646030726523052e-07,6.333709020691706e-07,6.749060192245277e-07,6.530402628221976e-07,3.3254909075938056e-06,3.3167337632688463e-06,3.3373211686186317e-06,3.3072364104859064e-06,3.321136255523811e-06,3.2921427444645097e-06,3.249764747410004e-06,4.8872127875419125e-06,4.9054452218235796e-06,4.861082518990983e-06,4.876206544344052e-06,4.833849220286877e-06,4.859480888941025e-06,4.779840584622667e-06,6.950880309982837e-06,6.98106930942833e-06,6.92597510571539e-06,6.949801694599605e-06,6.897570445322688e-06,6.930915923136439e-06,6.831947841564113e-06,6.84831526205207e-06,8.13870772770219e-06,8.075017181691033e-06,7.995056492095929e-06,8.031997644009538e-06,7.921327429313849e-06,7.914244068217711e-06,1.2446642528593627e-05,1.2309169344619137e-05,1.2312536082050121e-05,1.2148380299893581e-05,1.215364571948533e-05,1.562064232015682e-05,1.5623692867885515e-05,1.5413049046975648e-05,1.5410975435541367e-05,1.4368620757094492e-05,1.4205197892643318e-05,1.4213334480491394e-05,1.9472318481534774e-05,LC_V24_H3p5_T8,1.9472318481534774e-05
34,"(34, 1)",97,1,single,,Y,1.7972661401947108e-06,3.258919144771534e-07,3.2341654360895864e-07,3.254678164192038e-07,3.2226215611981097e-07,3.2723098151732925e-07,8.578191671095136e-07,8.520154815491034e-07,8.902417711510217e-07,8.5782799612986e-07,8.512076636226996e-07,8.759510067172658e-07,8.617342360148636e-07,2.019175537349098e-06,2.0125555743839003e-06,2.035724979864946e-06,2.0102759912230232e-06,1.9879517966475803e-06,1.996688408223031e-06,1.978318002762829e-06,2.7254879355248144e-06,2.7170627569894236e-06,2.7680057142327445e-06,2.7371555759341754e-06,2.7781142891254585e-06,2.7172508856120015e-06,2.775118070671807e-06,2.735464126157676e-06,1.7276692670019024e-05,1.7245684325207285e-05,1.717312623627904e-05,1.7080082267762653e-05,1.695605920467169e-05,1.6698380436436136e-05,1.658921211247803e-05,2.360756022497689e-05,2.350273892954867e-05,2.3356291041472777e-05,2.3204420413048423e-05,2.2885451643086677e-05,2.274099372501635e-05,2.253956039844033e-05,3.1051076834075036e-05,3.0894752708376354e-05,3.074899839421861e-05,3.055449604118569e-05,3.0165491318255987e-05,2.9975998071850366e-05,2.9756928868888802e-05,2.9531965211457576e-05,3.545644425732169e-05,3.497837432419397e-05,3.446311651613794e-05,3.427810773543404e-05,3.400197871816558e-05,3.369395597755165e-05,5.573999929304983e-05,5.4911962760537414e-05,5.4462940621552485e-05,5.3603597938368335e-05,5.315646354369403e-05,6.68322531794464e-05,6.629998653527103e-05,6.519078032037397e-05,6.46683063654166e-05,6.082306387024196e-05,5.994735644789543e-05,5.952550760241982e-05,7.623629667815442e-05,LC_V24_H3p5_T8,7.623629667815442e-05
45,"(45,)",69,2,single,B_as_chord,X,1.014937065340019e-06,1.3885088083463828e-07,1.3767499271025234e-07,1.38191521282267e-07,1.3657358581725904e-07,1.396972961245955e-07,3.403247388308441e-07,3.3815676203553167e-07,3.481521467226537e-07,3.378052496526373e-07,3.3576065022764965e-07,3.404822641459665e-07,3.3649474356843324e-07,6.702164194620766e-07,6.671142870942877e-07,6.740754403666124e-07,6.652498641602715e-07,6.563367697179789e-07,6.572341573310794e-07,6.507349607379606e-07,1.2740597843752917e-06,1.2719646668475058e-06,1.2783817014250425e-06,1.2710309653339114e-06,1.2741558619369193e-06,1.261745251263561e-06,1.2677408968958088e-06,1.2601934270264918e-06,4.305310689486954e-06,4.296698740491943e-06,4.275062150935912e-06,4.253336942541419e-06,4.21674256101155e-06,4.15522835692989e-06,4.136207322407883e-06,5.677858454928233e-06,5.632559247146812e-06,5.614129659909384e-06,5.565917087018821e-06,5.492681359422664e-06,5.4479033068892125e-06,5.4143903751564475e-06,7.397992092091483e-06,7.3660384863439415e-06,7.335083032869618e-06,7.2935730061512475e-06,7.21057556355615e-06,7.16947206354262e-06,7.124242218152359e-06,7.076685903471765e-06,9.309616813403112e-06,9.149242722808332e-06,8.989295110065821e-06,8.89052695669806e-06,8.825482284696406e-06,8.727981580103871e-06,1.490267936424767e-05,1.4624560748081628e-05,1.446390732987772e-05,1.4218093010157922e-05,1.4070948721531119e-05,1.9423421708127315e-05,1.918559950152321e-05,1.8818915930244036e-05,1.8597262733270285e-05,1.824956960898036e-05,1.7938614426942772e-05,1.7746720988118206e-05,2.4307232025662538e-05,LC_V24_H3p5_T8,2.4307232025662538e-05
45,"(45,)",71,2,single,A_as_chord,X,9.058002048822313e-07,1.1147372694991542e-07,1.1110583352465471e-07,1.1054784721444731e-07,1.1013730706951507e-07,1.1168580826438334e-07,3.4935869471240985e-07,3.4788033694368805e-07,3.5386653091824093e-07,3.463851765957707e-07,3.44980612785405e-07,3.4731051521213254e-07,3.444380928607028e-07,7.255496972743728e-07,7.22602653931315e-07,7.269905526223393e-07,7.189838337985674e-07,7.108414066949577e-07,7.10624823892719e-07,7.04900476236341e-07,1.3332618051304556e-06,1.331150110004374e-06,1.3357902412415478e-06,1.3289542520624972e-06,1.3301485734504065e-06,1.318208865758612e-06,1.3224288695487637e-06,1.3152843612788308e-06,4.311956086404243e-06,4.305182358622339e-06,4.283133412173153e-06,4.265880313708676e-06,4.232303146401585e-06,4.178490726922238e-06,4.162642184790797e-06,6.033256548486636e-06,5.990194018629441e-06,5.970403002125592e-06,5.923042207435121e-06,5.849876129653765e-06,5.806086080888153e-06,5.7752855597189084e-06,8.208042234645694e-06,8.162038121850043e-06,8.1345971093224e-06,8.081511630624878e-06,7.99192229059348e-06,7.939024041466908e-06,7.901735525477943e-06,7.845322356437403e-06,1.044167919284219e-05,1.0276098352991388e-05,1.010979257546568e-05,1.0026296885241375e-05,9.966168381238095e-06,9.856200997988161e-06,1.6551597506275487e-05,1.6298528708001372e-05,1.6134878054499757e-05,1.590546861805178e-05,1.576268636311762e-05,2.1268724593196923e-05,2.1008473522482106e-05,2.0668513629194938e-05,2.043690807487584e-05,2.099620711552772e-05,2.0667543035732115e-05,2.0436822768490703e-05,2.747840706762678e-05,LC_V24_H3p5_T8,2.747840706762678e-05
46,"(46,)",73,2,single,B_as_chord,X,9.138243848874453e-07,1.489761356230871e-07,1.484694420230994e-07,1.4720003730443412e-07,1.4678008566310545e-07,1.4701252874001883e-07,3.465346329056639e-07,3.450729134657481e-07,3.5080021046758e-07,3.436881673902107e-07,3.4227230338314534e-07,3.445719799228965e-07,3.418018951791306e-07,7.091050779813827e-07,7.071165943781933e-07,7.074668059391353e-07,7.014453688275317e-07,6.954185118359086e-07,6.919688671782185e-07,6.875400736776374e-07,1.2590425340354344e-06,1.2579109638106382e-06,1.2587948233426838e-06,1.254249523434343e-06,1.2535244840646248e-06,1.2459532756269929e-06,1.247044563275115e-06,1.2424455176797564e-06,4.152525388421142e-06,4.145729816357808e-06,4.12514133050004e-06,4.1085522999005745e-06,4.076311599164429e-06,4.026713561222238e-06,4.0147982710138205e-06,6.119147428446334e-06,6.07474312441848e-06,6.056319549128027e-06,6.008233264535515e-06,5.934756827959105e-06,5.889720618037011e-06,5.8606271303398375e-06,8.313182893756778e-06,8.273741604972883e-06,8.243103952802975e-06,8.194733578574515e-06,8.108058661400955e-06,8.059024373012069e-06,8.020645622817052e-06,7.967217011781017e-06,1.0590305071148653e-05,1.0426481505703946e-05,1.0265094539114429e-05,1.0174200841989849e-05,1.011860488204823e-05,1.0006902783224694e-05,1.698094169292122e-05,1.6709740858179386e-05,1.6531885390896773e-05,1.627298124049486e-05,1.612152406437325e-05,2.2381024942198194e-05,2.2100472225279816e-05,2.1719658892552416e-05,2.146777516839993e-05,2.2580989169349004e-05,2.2240543851642967e-05,2.2013324607495256e-05,3.021950961991273e-05,LC_V24_H3p5_T8,3.021950961991273e-05
46,"(46,)",75,2,single,A_as_chord,X,1.0490918826028774e-06,1.3188152741203314e-07,1.3050400831559714e-07,1.309628905785571e-07,1.295742594986768e-07,1.3318779306549487e-07,2.757430071250347e-07,2.74208434028215e-07,2.827563567404202e-07,2.7499067258790456e-07,2.7323939968918075e-07,2.7987811742284116e-07,2.762000836680616e-07,6.590755991185315e-07,6.563317366433042e-07,6.622675908725363e-07,6.537104808768868e-07,6.455443453615842e-07,6.465199753005428e-07,6.400052674555791e-07,1.121853289015116e-06,1.1197616358947183e-06,1.1253515049545393e-06,1.1184702516370079e-06,1.1204419977014052e-06,1.1084092056561038e-06,1.114681289528873e-06,1.1067190272282314e-06,4.447541917861216e-06,4.438096806535554e-06,4.417122661732155e-06,4.39429918495758e-06,4.357128498464995e-06,4.293052912542829e-06,4.2726380397460395e-06,5.9643667903771355e-06,5.922814868058858e-06,5.902338393133323e-06,5.85729632702293e-06,5.7837539610478385e-06,5.741509389511828e-06,5.703992239830877e-06,7.850647826548043e-06,7.804339072508096e-06,7.778367639528914e-06,7.725844836170917e-06,7.641344553168152e-06,7.590557577549193e-06,7.551707525240011e-06,7.494472845714871e-06,9.671245113660713e-06,9.50540906544336e-06,9.341917065366448e-06,9.233361279482502e-06,9.172464965239718e-06,9.070622376729233e-06,1.5638068143786022e-05,1.532795940908856e-05,1.5147457472681116e-05,1.4857993023044676e-05,1.4697105997348355e-05,2.025572003367363e-05,1.9990987595483518e-05,1.9568454897891026e-05,1.9318038356572442e-05,1.9572612198629913e-05,1.9243992209650035e-05,1.9044516227857207e-05,2.6109345927006638e-05,LC_V24_H3p5_T8,2.6109345927006638e-05
47,"(47,)",77,2,single,B_as_chord,X,1.7918532541595344e-06,3.0029025796799606e-07,2.9258964435339176e-07,3.2004798519042895e-07,3.0625815765909405e-07,3.4813601547791017e-07,7.140677647999734e-07,7.031308711326682e-07,8.210746825822009e-07,7.426529853525826e-07,7.222605743457459e-07,8.289741803613748e-07,7.816546239066202e-07,1.8067835491429152e-06,1.7931667729754493e-06,1.9288759980768676e-06,1.868212140255206e-06,1.799187850192513e-06,1.9257455439365798e-06,1.8611302207688355e-06,2.0666956960691714e-06,2.0528369005927207e-06,2.2163679193973104e-06,2.1540329169008437e-06,2.3333195976805177e-06,2.166494705840279e-06,2.4141134679286905e-06,2.2923919514802533e-06,1.8220580468275384e-05,1.8155681982798e-05,1.8379299180897746e-05,1.8171000563554316e-05,1.835089986310798e-05,1.8211900202815454e-05,1.788404750831452e-05,2.3524602379102258e-05,2.3674787054061316e-05,2.343110360945676e-05,2.360706979812136e-05,2.347404052262987e-05,2.3789997567325212e-05,2.325208064487069e-05,3.0159367866601117e-05,3.0215123950699644e-05,3.0002871420033577e-05,3.008177815496734e-05,2.9854400344029143e-05,3.007414626085188e-05,2.955630786325366e-05,2.9717226303635875e-05,3.24485606474239e-05,3.222952331820293e-05,3.191149166533441e-05,3.2060691227456934e-05,3.143364919640519e-05,3.159218607361007e-05,5.2248016899330255e-05,5.163471753479842e-05,5.1760116919166486e-05,5.098344560650619e-05,5.1182616802021695e-05,5.915785193719067e-05,5.925774887416248e-05,5.825418584864189e-05,5.838669652370628e-05,5.274680293812341e-05,5.199370580828211e-05,5.230123346428688e-05,6.21369841349134e-05,LC_V24_H3p5_T8,6.21369841349134e-05
47,"(47,)",79,2,single,A_as_chord,X,1.5650653988594597e-06,2.780155505722159e-07,2.72241649902266e-07,2.9599539820699694e-07,2.8427612151296835e-07,3.2115876506402814e-07,8.116868975108859e-07,8.006848342779471e-07,9.194607744999126e-07,8.408329341232914e-07,8.200497578732336e-07,9.286268840544075e-07,8.800785938076149e-07,1.8989684654778977e-06,1.8862304857679954e-06,2.013950847310908e-06,1.9576087252489026e-06,1.8911508482528999e-06,2.0124137574767083e-06,1.9481566456035936e-06,2.283163252303231e-06,2.2678688268554547e-06,2.436072425590572e-06,2.3704292272518623e-06,2.5561554680374838e-06,2.3857345694686818e-06,2.6438550205518052e-06,2.518466489893927e-06,1.801583484620391e-05,1.7954459617231787e-05,1.818732312502646e-05,1.798652082630496e-05,1.8179134765850385e-05,1.805204197388592e-05,1.7729019110844457e-05,2.3909933555679112e-05,2.406299276103743e-05,2.3819157540907444e-05,2.4011565275251447e-05,2.3875941727641277e-05,2.4193660438923257e-05,2.365677230344214e-05,3.131358543103228e-05,3.139004074331115e-05,3.1166574632736874e-05,3.12710104721839e-05,3.103942598616055e-05,3.12694724245759e-05,3.072858928021142e-05,3.09008336115811e-05,3.413983865981358e-05,3.388465545924433e-05,3.3550596144623435e-05,3.380882536571493e-05,3.3175623276685736e-05,3.332538366598118e-05,5.480915280175395e-05,5.4216827525683046e-05,5.430580402879837e-05,5.357714471841205e-05,5.37684284883581e-05,6.218632481669171e-05,6.229356428529312e-05,6.133111121731013e-05,6.148327490223586e-05,5.685335629908613e-05,5.604682359093584e-05,5.634090173980731e-05,6.729474892569516e-05,LC_V24_H3p5_T8,6.729474892569516e-05
48,"(48,)",81,2,single,B_as_chord,X,1.5858419894618852e-06,3.275464960285638e-07,3.2166585253512385e-07,3.458285643223367e-07,3.339167519993066e-07,3.7179377042863413e-07,8.51007039908681e-07,8.372650745031868e-07,9.656367975870007e-07,8.779110845068793e-07,8.55808908656687e-07,9.66610884107918e-07,9.165409980053139e-07,1.7989595529151478e-06,1.7808537051670547e-06,1.9371876059107435e-06,1.8690672287272379e-06,1.7882244942439415e-06,1.9285305975340816e-06,1.856761776899488e-06,2.2047047903949906e-06,2.185138394389455e-06,2.3594371185004016e-06,2.286493862386116e-06,2.4671667350221503e-06,2.2832968961113115e-06,2.5395256094258272e-06,2.4080256859986776e-06,1.5041596461130211e-05,1.4994874504974536e-05,1.5166963721548055e-05,1.500495244190483e-05,1.51715991772427e-05,1.5072869522984845e-05,1.4791687599038128e-05,2.0745436263981262e-05,2.0916314085028152e-05,2.0684600944926712e-05,2.087070678169537e-05,2.075003567635219e-05,2.1047353420005684e-05,2.0547670293308903e-05,2.6569588053714443e-05,2.662900792755192e-05,2.643292557219597e-05,2.6537412132727187e-05,2.6336447165030376e-05,2.6589321127001142e-05,2.6061659302369762e-05,2.62619225267147e-05,3.008466834887335e-05,2.984310627926122e-05,2.95192018758921e-05,2.9753566022571913e-05,2.9177785334870938e-05,2.931815485931064e-05,4.776590007609633e-05,4.7272051242380724e-05,4.747041329138835e-05,4.678427697586786e-05,4.7042914052112206e-05,5.583586058146792e-05,5.585612595651783e-05,5.496098803895169e-05,5.507387619381994e-05,5.188885699685198e-05,5.1208298656354836e-05,5.145283526871746e-05,6.268274093714606e-05,LC_V24_H3p5_T8,6.268274093714606e-05
48,"(48,)",83,2,single,A_as_chord,X,1.7501072958209804e-06,3.3044972358906816e-07,3.230579349380504e-07,3.50890546425112e-07,3.3697638254299216e-07,3.792577534292683e-07,8.054463205147908e-07,7.913383255267084e-07,9.230237376025318e-07,8.318665821646163e-07,8.095259704870462e-07,9.232129226547132e-07,8.712923065639892e-07,1.7426401539518096e-06,1.7243154671005261e-06,1.8864838670954313e-06,1.8172773672042121e-06,1.7351944546866815e-06,1.8825991901480665e-06,1.8090722412584687e-06,2.1099290930576125e-06,2.092078455400031e-06,2.2654449859087905e-06,2.1940855900412784e-06,2.3811038534604326e-06,2.1962422851787064e-06,2.4617894673444225e-06,2.3264634952293315e-06,1.528438828022835e-05,1.5230970072345057e-05,1.542238561399766e-05,1.5249553041975026e-05,1.5418642128337275e-05,1.531162622475889e-05,1.5008663420121496e-05,2.0392312448942662e-05,2.056136186661337e-05,2.0335181637768246e-05,2.0521352889700984e-05,2.040416672947021e-05,2.0715526276380775e-05,2.019588748572061e-05,2.5545978305001445e-05,2.5669678322027472e-05,2.5451046145063042e-05,2.561353481097109e-05,2.5442310129673422e-05,2.5757784460013855e-05,2.5192066985963717e-05,2.5435774061741628e-05,2.874730194988876e-05,2.85879000341341e-05,2.8293531199754348e-05,2.8524957127429596e-05,2.784700242461127e-05,2.8045387488552024e-05,4.58952002033174e-05,4.535714153047194e-05,4.5584840745902005e-05,4.485204805388653e-05,4.511932425206168e-05,5.326358389106504e-05,5.341207476469677e-05,5.2442238846178164e-05,5.263986500718117e-05,4.776090571292638e-05,4.708195052072162e-05,4.7329000623886034e-05,5.692911496776917e-05,LC_V24_H3p5_T8,5.692911496776917e-05
