node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_contribution
21,"(21, 0)",69,1,single,,Y,0.00034680391929361375,1.7522853382690606e-05,3.051590376202031e-05,1.7750806656110504e-05,3.5493928733345985e-06,4.0713401631336e-06,0.00010395399778391146,8.086018247903089e-05,1.5898867276095913e-05,0.00013148304572568854,1.4363739446033917e-05,2.7603674751159677e-05,1.8632405100372864e-05,0.0004471160099410026,0.00019501990564905735,0.0001215372546444737,0.0005838266293309251,3.152798807627099e-05,0.0001902851935351273,5.231373810310747e-05,0.0012315415320687422,0.000295861655673031,0.0007519402367430912,0.0016831353639640638,0.0010749042924403103,0.00012314573442575,0.00019711664475418188,0.00012204308608705611,0.005181708241851642,0.0006408744274466971,0.00549311298391759,0.006831558107136324,0.010641289029824681,0.0029342093270692967,0.0008893302986327994,0.004857090480617813,0.008044045729907724,0.007344932796195446,0.019789384413883462,0.00851857642685212,0.001716017236743473,0.0019733074327610784,0.0035106355746286817,0.006296230041599834,0.005344392932708961,0.023734434023220376,0.016332593755019387,0.005022026959230689,0.0032340562705427916,0.0022988789452915753,0.003031736778601598,0.013941061165031216,0.030385809609453474,0.010979496451336697,0.004449573156345177,0.005030329982644754,0.00987549876385607,0.04719213232600729,0.023426189963124195,0.011602558550118294,0.005942108503849467,0.013575085960502786,0.054352661080309644,0.018485739799857424,0.012425995301383753,0.011299745330857596,0.011538375193042693,0.030996495888592365,0.04376346830453955,LC_V20_H2p5_T7,0.054352661080309644
21,"(21, 1)",77,1,single,,K,8.89416609774022e-05,5.191973926237191e-06,8.536945006246752e-06,5.667257769316537e-06,1.04558069092045e-06,1.3409975023438403e-06,1.5122302438652749e-05,1.1467583572149225e-05,3.15995770844846e-06,2.095980401103407e-05,2.152200339219325e-06,5.550393411251047e-06,3.2652310332129046e-06,9.291085043712476e-05,3.9754519699447694e-05,3.116345921265938e-05,0.00013677015988014312,6.628894371418363e-06,4.8853875458648e-05,1.2202265116104997e-05,0.0001170530090636438,2.752550875649904e-05,8.71246067468855e-05,0.0001791373294845921,0.00014039147677008713,1.2932358107123405e-05,2.7106474608242553e-05,1.4526048940546124e-05,0.002140315075839805,0.0002622574874441773,0.002403303770255439,0.002893245271614914,0.004780727711159856,0.0013192299752002596,0.0003786270682325875,0.0017072148845112384,0.0030050680830135137,0.0026498105159674687,0.007584924337244048,0.0032915360453484605,0.0007083600120993712,0.000757270060077579,0.0013698510492083135,0.002537441774893803,0.002114927225690665,0.009722388430382131,0.006696633263740986,0.002149402898142071,0.0013144968612522469,0.000965642357498338,0.000927842784074001,0.004350727761158257,0.0095709158185161,0.0035890241541739884,0.0013902103909946833,0.001631146256991397,0.002968172701840492,0.014267547228366113,0.007356084347480222,0.0035853217487413743,0.0019045132490580561,0.003420475504473043,0.0141933259776639,0.004752918555955883,0.003302973548250984,0.0027653713827508015,0.0028065315152142455,0.007879867073275548,0.009822117892958409,LC_V18_H2p0_T7,0.014267547228366113
21,"(21, 1)",77,1,single,,Y,0.00039839181358915574,3.588551141425724e-05,5.967547781000045e-05,3.898187411142682e-05,7.291443176673291e-06,9.23792250805523e-06,0.00021477659312344358,0.00016414771674398183,4.0328744062019284e-05,0.00028813109860053476,3.0240064438590933e-05,7.056472071670439e-05,4.349899359300055e-05,0.0018237541533369114,0.0007894306410769564,0.0005455977696566874,0.0025036012119050094,0.0001289495612065842,0.0008538132917319005,0.00022365057913233675,0.0025646948180658817,0.0006099736629367964,0.0017536481081201819,0.003762253353909236,0.0027162173207274124,0.0002760016513262904,0.0005167601423093738,0.00029547038259705065,0.054725753619982366,0.006730805548987646,0.05974033305793825,0.0728928611524093,0.11662394208057797,0.03183834918149031,0.009362088517181493,0.03932140899431336,0.06686793592422917,0.05978924517333556,0.16492984748299094,0.07066134293604429,0.014636069266503546,0.016202068446142723,0.028184828609921175,0.05125263088933293,0.04304260509028969,0.19317409560832968,0.13174757174430848,0.040982498058325066,0.02574719402308052,0.018426613780911334,0.018956482995629985,0.08773345830380835,0.1916600318339555,0.07006552496774304,0.027773593878307655,0.03186423499040492,0.06313880477306877,0.30153912734832383,0.1517275758136221,0.0740092573538223,0.03837669674917613,0.06974021928950712,0.28250285136290315,0.0946920273552834,0.06425546891702409,0.055979941839546375,0.05691106006257541,0.15625245787873068,0.17817552480608992,LC_V18_H2p0_T7,0.30153912734832383
22,"(22, 0)",72,2,single,,K,0.008759276614052654,0.007036660237548449,0.012331933053419043,0.006932021941591202,0.0014091141936232933,0.0014503912982122803,0.015801928773282407,0.012363410457692035,0.002348838877650481,0.01991082385109714,0.0021873789466119987,0.004071357585610406,0.0027786054784014963,0.023618645094268455,0.010351690532609061,0.0063334908613779965,0.0306886255292345,0.0016763999263319969,0.009941564955462197,0.0027555413936157344,0.02481173339283622,0.005973439989993927,0.01513714529953449,0.033950181528002214,0.02165935617732467,0.002472314229082225,0.003945393093690228,0.002437459957159529,0.04052419904882464,0.005008793225474201,0.04345916302986195,0.05393887436796617,0.08480210026393506,0.0234366471576305,0.007087169574252278,0.04186045420346744,0.06996952469010932,0.06371421310580677,0.1727179167617336,0.074384346541115,0.014987835879666565,0.017251599377278916,0.02715941177917816,0.04912863161001486,0.04179085789242775,0.18673244599368932,0.12888007614914782,0.039683333683761146,0.025566058080656973,0.018173741242627696,0.015973698375379836,0.07424410787372965,0.16352820054130637,0.059569643430085986,0.02425274869803405,0.027566103019444142,0.035286783151688796,0.1706902096333148,0.08532243422594142,0.04239277491544928,0.02180974103611516,0.03823282813095634,0.15372958261303613,0.05261723014336875,0.03546638207026157,0.03463031041425236,0.035818999747808986,0.09709720396070977,0.11427259456136371,LC_V14_H1p5_T6,0.18673244599368932
22,"(22, 0)",72,2,single,,Y,0.012430344372483434,0.006090465423872209,0.010660297017324469,0.005982023102711355,0.0012141606750738418,0.0012480530477885258,0.018950601560070265,0.014837330389435069,0.0027847086317152876,0.023768286460489705,0.002614484540414683,0.004820558101005909,0.0033009085700609676,0.04648818352313006,0.02041827847609185,0.012199468867044717,0.0596212450294856,0.003280971863077197,0.019104384503422094,0.005328252498001668,0.06632963049315671,0.01598167857730701,0.03991154329266531,0.09008744028961599,0.05663227293124646,0.006551858601741187,0.010265056130592655,0.006397886030705768,0.13615324928126255,0.01685995945767002,0.14390929925145277,0.1795811206638153,0.27851544123259314,0.07651553702643037,0.02329345394385819,0.104959534764661,0.17397080153002467,0.15879994235033731,0.42683071923715243,0.18286849419454015,0.036513944419768,0.04222397901217081,0.06370898647718443,0.11425790959239708,0.0973494007294807,0.43119452142489895,0.2959255176131784,0.09034914811533995,0.058426447968231286,0.04120831342493865,0.045170552734275976,0.20841588271283137,0.4562158414530209,0.1644692558644416,0.06722559569568483,0.07570230433164447,0.10619864027340084,0.510783988890385,0.2533550444466581,0.12540415429372426,0.06405897965861544,0.11801482777528512,0.4705923840234183,0.16018655134406434,0.10714095723655293,0.10946594912767503,0.11280649110600767,0.3033632322302152,0.3519976540396113,LC_V18_H2p0_T7,0.510783988890385
22,"(22, 1)",80,2,single,,K,0.01080450232428853,0.001319694961630174,0.0022566492294105655,0.0014451674866586303,0.0002786469386859898,0.00034074954299871614,0.0022885323012278415,0.0017877626690087115,0.0003961070745476859,0.003012325916044424,0.0003229369790713231,0.000770225453022201,0.0004752075972768749,0.012130906980854022,0.005320096105990212,0.0032477454521748182,0.01581056480297245,0.0008623159835658944,0.005157534102939454,0.001426365102742664,0.014559527961637694,0.003501744724371795,0.008908179982212333,0.019986704777927494,0.012853237035475532,0.0014602650638178508,0.00237238134368998,0.0014547989989081298,0.06842391746089349,0.008470602832191112,0.07246406732313322,0.09034628888218131,0.14048907984774503,0.03859444830534936,0.011707616498092998,0.05128534606801152,0.08523491328639062,0.0775830931977068,0.2091062887290298,0.08957328625728353,0.017948658785027105,0.020652490156203362,0.03423734309026501,0.06148883370917535,0.05223440842076107,0.23166164106849937,0.1587256873120076,0.04853271500564453,0.031284974787478506,0.022081934714348155,0.024019995250368305,0.11113474482155099,0.24383772706981824,0.08766865585575913,0.035770090507098576,0.040372792981944544,0.055208623202876825,0.2663409601139028,0.1329085310719045,0.06586252031337274,0.03382149122391415,0.058857320869430685,0.23666113109043094,0.08058122325117678,0.054199980369376316,0.050222070697482246,0.05186085513098719,0.14044282554738344,0.16154990800305882,LC_V18_H2p0_T7,0.2663409601139028
22,"(22, 1)",80,2,single,,Y,0.017150906270630144,0.0034550090625981465,0.005912275097518785,0.003690976220801031,0.0007151156122475508,0.0008488773019522761,0.011760449781742104,0.009210712026320308,0.0018644696399450075,0.014962834397848531,0.001624256395034597,0.003400070220061579,0.0022050211162674745,0.06784266836432672,0.029848066016148162,0.01755729403141974,0.08625649186773189,0.004770126567029427,0.02744750279949296,0.007683004693627079,0.0784877449988871,0.018905362527671426,0.04709021866536299,0.10626576826969462,0.0665514916440229,0.0076957569364108965,0.012056096347406082,0.007485806356061613,0.44920514886748675,0.05561859845323312,0.4727968934326361,0.5900903924229772,0.9102170166830673,0.24839222717686224,0.07560594469753165,0.30705833818373723,0.5075892172658315,0.4625630930906541,1.2378220126507717,0.5273708196107973,0.10467161342165669,0.12101650754915877,0.18436509053281835,0.3288021386285835,0.27997036784570295,1.2322872535772023,0.8402674396920984,0.2546970678080069,0.1648513268943422,0.11541257175114839,0.12420071525412767,0.5716085375984443,1.247627116032805,0.44540873078177046,0.18226526831819972,0.20415657781087204,0.2940261422197324,1.4110771134446252,0.6982614778843462,0.34446215830000004,0.17532191252621346,0.2981339428765,1.1888185283429709,0.4031546950242044,0.2690463909575548,0.2502765869104021,0.25738811216891755,0.6913961550440497,0.7354144319067302,LC_V18_H2p0_T7,1.4110771134446252
22,"(22, 0)",85,1,single,,K,0.008811204464142172,0.00638687166813862,0.011186877305218801,0.006277953676477223,0.0012761249640831206,0.0013109000003307088,0.014156022898703264,0.011066887373740055,0.002105900667507087,0.017789931907729466,0.001954548426090882,0.0036290714023065533,0.0024772264527278586,0.02070564160658284,0.0090584704344402,0.005581550091453755,0.026879349150896004,0.0014642157398547368,0.008677525477567505,0.002402588537838008,0.02252225820985164,0.005419527697003074,0.01371842469120934,0.030698126822480756,0.019521455944307882,0.0022277300649848997,0.0035357167087734158,0.0021852812942096426,0.036736441929244856,0.00453808374916142,0.03945583631759256,0.04885495590704877,0.07681179551328433,0.021163537331528395,0.006395380777210946,0.040081158367602905,0.06692681682405821,0.06092500621163063,0.16489191697680042,0.07086689742618635,0.014242595040570188,0.016399612361287185,0.02594524872269124,0.04685390460241156,0.039830174239223616,0.17760826844694694,0.1223912696854987,0.0375871574189727,0.024255620092617333,0.017191847877237775,0.01601682981758629,0.07431221449937826,0.16330507522962184,0.058880335660217574,0.02401513078826064,0.02715162339184912,0.03388965215211012,0.1637055833451645,0.081724574714747,0.04057915510313866,0.020841984931269843,0.03741010349478791,0.1503197223678113,0.05125555884905595,0.03447270875416983,0.03291943280623259,0.03399540179051449,0.09203037706149665,0.10969174356245089,LC_V14_H1p5_T6,0.17760826844694694
22,"(22, 0)",85,1,single,,Y,0.016387335978985288,0.008781414914387279,0.015371733155129939,0.00861451138935692,0.0017500429878208647,0.0017950578431250553,0.023922213357944505,0.018707455024086047,0.0035376011263939804,0.029981582343286777,0.003295788574256275,0.006090343615359039,0.004162953662246026,0.04761289897760253,0.020855224609164346,0.012660403552283019,0.06135515953785721,0.0033554033286863952,0.019688569393141966,0.005468850213591021,0.06478145626867557,0.015605406987546032,0.03905335531784986,0.08791143510214654,0.05532479839860583,0.0063786792149603385,0.009997399786329016,0.006219530787681926,0.12559526648612868,0.015538336367448323,0.13345414979580333,0.16604887643470143,0.2585472918764942,0.07101851727068907,0.021573361351077604,0.10865668331801098,0.18040735045066852,0.16453866091253871,0.44291506161269256,0.18979914125423974,0.03793462341446732,0.043808203349367976,0.06761873975117873,0.12166555220862266,0.10345572350052179,0.4595221964728946,0.31556163194617853,0.09650814563195488,0.062337652303637414,0.04401434914226185,0.04686326984452322,0.2166088746661153,0.47457163254400025,0.17021294390106517,0.06953180236139847,0.07829917159231588,0.10582913505389056,0.5093392488653045,0.2530935511653784,0.12530466739388313,0.06408414146992829,0.11930037286301555,0.47677202427330573,0.16215605975947173,0.10856590135709825,0.10677868440984119,0.11001724934530112,0.2962672405525447,0.34873655376165286,LC_V18_H2p0_T7,0.5093392488653045
22,"(22, 1)",93,1,single,,K,0.00814432999021228,0.0015673725408185703,0.0027028439030019565,0.0015780740835418152,0.00031346724955438383,0.00034016841199724466,0.003275075792513405,0.0025318138772429384,0.0005246709324864251,0.004196421030115673,0.00045363957886943756,0.0009088624203086644,0.0006006276238051443,0.013875066225132257,0.006051510750912723,0.003816924659619781,0.018228444166748493,0.0009792798743283255,0.005959557398936486,0.0016294475402232659,0.013586795255924803,0.0032573189727485774,0.00853179144815094,0.01886443642740189,0.012438031414588015,0.001372640781036501,0.0022936187742962698,0.0013842178481665423,0.07321261517996598,0.00905079640182719,0.07810231625538228,0.09686899560211581,0.15162612285537913,0.04158849599554598,0.012533703823552114,0.05390749328448894,0.09022091339205794,0.08179172910731221,0.2217994857702444,0.09498700091024365,0.01914205255853999,0.021854216157825377,0.03556569629007447,0.06424315928763119,0.05440314061971322,0.24241186593820863,0.16601676606660395,0.050974888808251656,0.032665130165284065,0.02312455706083298,0.023722915673071512,0.1097462113155211,0.24031813594486617,0.0866347705951684,0.03517858946240029,0.03974752842258041,0.05413618133583956,0.2604205284325666,0.130073254493624,0.06420631499601637,0.03299944655038053,0.05736030467054064,0.23071529443157335,0.0783037191683653,0.052693928156255156,0.047951250771456275,0.04938938192580895,0.1340608626912913,0.15339172862365394,LC_V18_H2p0_T7,0.2604205284325666
22,"(22, 1)",93,1,single,,Y,0.014672928776636755,0.004064069709158548,0.007042683821298916,0.004000799190565124,0.0008023910672985146,0.0008410991870236768,0.01282221899950305,0.00998420971037225,0.0019343457154224857,0.01609726577600797,0.0017606673879294464,0.003316416415983408,0.002246004111346224,0.0631341340012179,0.027683902209841592,0.01667216417435477,0.08103766373165891,0.004438242504001999,0.0259521517579909,0.00721071017651116,0.06534067756644832,0.015712427453725784,0.03973247364331549,0.08902896097573938,0.056550645307601226,0.006447211698861435,0.010255528041313884,0.006329506123060211,0.3872185080503607,0.047917146753190025,0.40892682161454147,0.5092923353656634,0.7882363771416722,0.2151490435973199,0.06530656309531842,0.2668879075197871,0.44265787997824485,0.4026851022974821,1.0811239134416055,0.46086656621439415,0.09178730178915152,0.10572937505461534,0.16278834894118432,0.2914859058381591,0.2476328269707041,1.0937798796315272,0.7461787398646118,0.22692953893580656,0.14640492029630292,0.10276756334599202,0.10788958036235377,0.4967910076484116,1.083866001770391,0.38826496697776497,0.15844950597844518,0.17773664885202242,0.2527952929932641,1.212512046780499,0.6010363349512344,0.2961822256506229,0.15101838458561945,0.2590580704526619,1.0345613895312422,0.35038974421197894,0.23412922816394272,0.21399526814246445,0.2199515962151243,0.5917045545100149,0.641051616428659,LC_V18_H2p0_T7,1.212512046780499
23,"(23, 0)",88,2,single,,TY,4.6849928182832146e-05,1.158599179105746e-05,2.032136604473104e-05,1.1352899237261037e-05,2.3054715051397855e-06,2.364128620519575e-06,4.499630157415434e-05,3.505024994141709e-05,6.73752053823368e-06,5.6249098300454354e-05,6.163206773591792e-06,1.1478767526291995e-05,7.803629486590703e-06,0.00024626873087613507,0.00010806035692556131,6.381657549599176e-05,0.000311984106757755,1.716169239269073e-05,9.86983350215733e-05,2.7547725513229567e-05,0.0008280851979628577,0.00019942058354794007,0.0004961999910840465,0.001120188315872308,0.0007000604322565039,8.11402447826507e-05,0.00012621649838505164,7.882662726793721e-05,0.0033694592133783016,0.00041702404911093315,0.003538948498809949,0.004413960089543661,0.006795878802110645,0.00185255859871828,0.0005643034371029629,0.0026138691625904563,0.004299894319089163,0.0039240763150466965,0.010466226248052674,0.004446070310339225,0.0008802778618104194,0.0010180604339949141,0.0019976880074461583,0.0035665203286666864,0.003035497517048224,0.013377619950916778,0.00913245791394924,0.0027729126268945673,0.0017937512049865513,0.0012581194174794955,0.001810124684039838,0.008267158451203875,0.017931912240544426,0.0063709069062451934,0.0026038113466286678,0.002904331000187791,0.005984596550736835,0.028521886890397138,0.014064691889549223,0.006915202131762169,0.0035071926228611157,0.007996507993727744,0.031691213611271196,0.01070616365052382,0.007121330556760457,0.007269071191411786,0.007437443630370148,0.019872656385723084,0.02685794765662615,LC_V20_H2p5_T7,0.031691213611271196
23,"(23, 1)",96,2,single,,TY,4.43255571834259e-05,1.7897542342258368e-05,3.1333135031341895e-05,1.7298721371466372e-05,3.5066980000675697e-06,3.5577446624072376e-06,0.00016645627778446188,0.0001296819837167314,2.466662984639824e-05,0.00020713599586108622,2.272866252385577e-05,4.1995405032606426e-05,2.86413960196608e-05,0.0012510978351951954,0.0005497800570139848,0.0003241649963601603,0.001584962269549531,8.726912624647403e-05,0.0005014660996112536,0.00013982315767910807,0.0019932792665185843,0.00047915050305325695,0.0012032827208176443,0.002702426810750415,0.0016989668053312402,0.00019448294380888518,0.00030555983123535253,0.0001892017268445043,0.03482941426531506,0.004307825985501911,0.03651303315960547,0.04545290890506682,0.06974478193975177,0.018819020355628352,0.005699855959329571,0.024965964785428212,0.04106083138992679,0.0373235223761583,0.09925233268386568,0.04192668230091475,0.00826757465269833,0.009532794005685437,0.017186181956903412,0.03049619172396975,0.025922437775826927,0.11340829999473558,0.07673907934298116,0.02311664909036207,0.014936276252077593,0.01039056007008853,0.011387615749081552,0.05193321111646159,0.11225094057508578,0.04010091835262544,0.016352320702071845,0.018197220793619184,0.03582508552577535,0.17056726557546692,0.08390761601692096,0.04106661233853081,0.020767431105751702,0.0381058247421559,0.15108276176573884,0.05075544910924123,0.03367182783029592,0.030188823674541728,0.030833750501861806,0.08240700083312398,0.09235003448308192,LC_V18_H2p0_T7,0.17056726557546692
25,"(25, 1)",60,2,single,,K,0.00010181678316395699,3.5562072881921895e-05,6.307019658746167e-05,3.536588041366028e-05,7.2737879222738396e-06,7.609109814487996e-06,9.76950081726357e-05,7.656325069223899e-05,1.4567804596203051e-05,0.00012375514988268097,1.362895209281368e-05,2.5653728852804357e-05,1.7553989465872324e-05,0.00023239540574159775,0.00010182714646045519,6.203408421892176e-05,0.00030104997092102176,1.6373147800113088e-05,9.770416328974833e-05,2.6950586895662533e-05,0.0004141047976334405,9.965205407669859e-05,0.00025280681480268377,0.0005674525058337746,0.00036359662653495846,4.179668384903472e-05,6.71892076707836e-05,4.17636780154503e-05,0.0021928623149767316,0.0002709001953167315,0.0023341814439462884,0.002891776422758252,0.004514607404384405,0.0012375135958039498,0.0003738427214614162,0.002194018620163293,0.003639536728341854,0.0033126664089753437,0.008929865060161425,0.003830266387914958,0.0007702385695312382,0.0008855794561874678,0.0017504260548261243,0.00315681904806469,0.0026823536503674077,0.011940188180982454,0.008201906092305419,0.002521202711878575,0.001622490612747628,0.0011520160865056996,0.0010739825056408031,0.004933353247879257,0.010746410536148832,0.003949574040026361,0.001609779314343133,0.0018301307134504252,0.003292613097590179,0.01571756630684926,0.007790832643979499,0.0038326191265551906,0.0019610050072485998,0.0038042635283432416,0.015187284589352637,0.005126150212215179,0.0034373534159903105,0.002938985868094773,0.0030251273099752046,0.00818683579489521,0.011447958032870057,LC_V18_H2p0_T7,0.01571756630684926
25,"(25, 1)",60,2,single,,Y,0.00031389431714512017,4.254280839116557e-05,7.495191103592508e-05,4.254385395038901e-05,8.692956050122281e-06,9.24615798157757e-06,0.00022606874801909204,0.00017726075486155924,3.3040947052953606e-05,0.00028284700548767024,3.114303530883338e-05,5.8063632259039594e-05,3.9798457902762475e-05,0.0011854977451251467,0.0005203078341520464,0.0003067904532822499,0.0014978807856455205,8.220799783848252e-05,0.00047241038157741077,0.00013140227830398085,0.0030267126780811372,0.000728958676158876,0.001815108223832977,0.004092917396290275,0.0025612351815623765,0.0002958572170563617,0.0004615196702199496,0.00028734135008023047,0.016739686073412325,0.0020703773795432926,0.017566552920871812,0.021860863779787663,0.03360454230907824,0.009122220243886472,0.0027730470224490065,0.013366741910690165,0.022005008122005867,0.02005982417379141,0.05352493476123766,0.02271112009432718,0.0044981863982624555,0.005184738782949183,0.00955786620410774,0.017065859520617857,0.014509950548718778,0.0638670098489625,0.04348106469765578,0.013194439711476198,0.008514557277413551,0.00596521983364761,0.007984804420982504,0.0364175268373361,0.07876017479991569,0.028135984620042357,0.011490555636221766,0.012855700276257317,0.025412227546006912,0.12052660362362523,0.05928524219430048,0.028938673590090686,0.014637384107100948,0.03343656379775054,0.13218220986552995,0.04424743438062473,0.02934650222437736,0.030100982766273994,0.03088241009797699,0.08278141775739896,0.11569933762132409,LC_V20_H2p5_T7,0.13218220986552995
25,"(25, 0)",62,2,single,,K,0.0004569430064647096,5.0497504995335e-06,8.913165303355244e-06,7.534537150197983e-06,1.4309644607552167e-06,2.895647427350812e-06,3.0352679476152108e-05,2.3997531542081337e-05,5.191706201640064e-06,4.641869214721573e-05,5.142577398090196e-06,1.3393661044127168e-05,8.80937880241101e-06,0.00019787103850751246,8.749096187962042e-05,5.940602948115285e-05,0.00029026031701034194,1.5696094216111702e-05,0.00011767804983432306,3.165969620679451e-05,0.00022920450491794263,5.547048994699831e-05,0.0001719098860257268,0.00037876863470357255,0.00035813072310376763,3.4557905050380094e-05,9.475101119149531e-05,4.8830065658907326e-05,0.004566889984735905,0.0005647388617017559,0.004902563679081014,0.006110130632480792,0.009776799237735122,0.0028182448536286722,0.0008539746714542977,0.0038648280117226054,0.006481622842997503,0.00588367338882832,0.016237410489209757,0.007243252590342895,0.0015356428925324185,0.0017641891681444877,0.0030962987991232428,0.005621738465377538,0.004778788254246794,0.021673663488916292,0.015353220168412444,0.00490651186685577,0.0031544360742450654,0.0023540306426634056,0.0023067151275398628,0.010743846628114893,0.02404612594005732,0.008988335679742394,0.00365376704509595,0.00432725085045318,0.006923696535528417,0.0340033672385435,0.01735752433726128,0.008930610957677658,0.004785054426705402,0.008141892688640979,0.03348555815921957,0.011823421820113068,0.008278024956203537,0.006821111034443295,0.007247151083113725,0.020508094702425324,0.02508015739663906,LC_V18_H2p0_T7,0.0340033672385435
25,"(25, 0)",62,2,single,,Y,0.006981459810400851,5.819545763699697e-05,0.00010191222981813163,0.00010948882573108256,2.035536916142939e-05,5.1212823813916e-05,0.00045524628500697947,0.00035861052397232406,9.692935598457929e-05,0.0008253700393390539,8.812154826600937e-05,0.00029206354846681294,0.00018389573591965204,0.004288564351959815,0.0018984988340445522,0.0013735044954671853,0.00675262686978241,0.0003590478297995819,0.0029412634359093945,0.0007811838118784868,0.005578888415835751,0.0013525652469249974,0.004259641609397335,0.009593938268481109,0.008782228831604144,0.0008980671642479635,0.0023464131053889995,0.0012773488327072807,0.1371312849652224,0.016951808965381395,0.14999818479693924,0.18624882415944813,0.3058028863082737,0.08965187825478561,0.026728774060635296,0.10221164473294993,0.1742356028053393,0.15756033665852126,0.44580748309720675,0.2022824771730199,0.04435378742779264,0.049825491906693886,0.07329391468204315,0.13410884420237687,0.1137228430078603,0.522355350885205,0.374015425260235,0.12233075835878673,0.07757775110317201,0.05931846833299125,0.0517119551168498,0.24631307639645317,0.5627134425713679,0.21685791449632705,0.08663310601104114,0.10579309326650811,0.16425245485794351,0.8129480745179112,0.42172416433311777,0.21672533882743147,0.11798099905342248,0.18306679777105433,0.7603511249268873,0.2671834660876033,0.18891589695250113,0.153543396185545,0.16367523865256234,0.4688298652567771,0.5125862618710894,LC_V18_H2p0_T7,0.8129480745179112
25,"(25, 1)",73,1,single,,K,0.00031061049589702945,1.735158030159753e-05,3.062504652548225e-05,1.7494735841418308e-05,3.555785350753945e-06,4.0601476210025235e-06,3.929730307202809e-05,3.0812857953452364e-05,5.9306649624089835e-06,5.059063407097237e-05,5.555748889759922e-06,1.1010361916332643e-05,7.303485619511078e-06,7.212998496186385e-05,3.172360616845806e-05,1.9498206536844283e-05,9.499410887242799e-05,5.232244532997242e-06,3.1676955879820426e-05,8.822555333189886e-06,0.0001395953589699066,3.363206251704357e-05,8.59997695807646e-05,0.00019374922438605615,0.00012737319415421955,1.4539650999819108e-05,2.940542201133872e-05,1.6330100367164213e-05,0.00047428391754773634,5.87635815460363e-05,0.000512326493628779,0.0006389617154230113,0.001021150963169149,0.0002893562504345255,8.715761230339201e-05,0.000700460446117895,0.0011718495734406812,0.0010725211976298108,0.0029254276101469616,0.0012832454780375916,0.00026316916842798814,0.00030383459545809733,0.0005434169937611977,0.0009812506869498092,0.0008363722489934857,0.0037510233458916764,0.002618780753002779,0.0008186272061307436,0.0005260222481284265,0.0003808066421002241,0.0003932640830416427,0.001842633494954683,0.004105017059642825,0.0015038300291374148,0.0006107940056231113,0.0007033270257954985,0.0010242110744531929,0.004956836829792344,0.00249084793009323,0.0012440381268184286,0.000653019582714994,0.0012798280284195918,0.005167011617087568,0.0017796055317105333,0.0012127169255327348,0.0011817266201502637,0.001225142038990264,0.0033624202533908535,0.004823995281624091,LC_V20_H2p5_T7,0.005167011617087568
